Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training 
23190000,0.76277214,16.0,0.16879061,0.3560301,0.002128339,0.0673434,6.824978e-05,0.122749895,0.002282715,0.010793386,0.016079312,377.7529411764706,0.37888430839920617,0.37888430839920617,1.1250627277817309,1.0
23220000,0.65124106,16.0,0.28239492,0.355809,0.0024880082,0.06769826,6.7940135e-05,0.12264668,0.0022724036,0.010220364,0.008105498,291.56302521008405,0.5597123777078203,0.5597123777078203,0.7399697445587001,1.0
23250000,0.69138694,16.0,0.29549545,0.3957161,0.0027626245,0.067986004,6.765015e-05,0.12255002,0.0022627471,0.010037339,0.00651051,234.86363636363637,0.6741690731184049,0.6741690731184049,0.5824675907454961,1.0
23280000,0.75253975,16.0,0.23335947,0.3655744,0.0025054456,0.06658309,6.735115e-05,0.12245035,0.0022527906,0.010838028,0.0069626183,319.2421052631579,0.5017157687168372,0.5017157687168372,0.8606430324872858,1.0
23310000,0.695049,16.0,0.24055935,0.3993168,0.0027249309,0.07047339,6.7041496e-05,0.12234714,0.0022424792,0.011274653,0.01189986,311.30392156862746,0.5121372372788542,0.5121372372788542,0.8173579085599997,1.0
23340000,0.5524717,16.0,0.32361442,0.42244986,0.00329922,0.070393495,6.6743356e-05,0.12224776,0.002232551,0.008989446,0.005367477,263.8181818181818,0.6204181655871966,0.6204181655871966,0.6155529547182551,1.0
23370000,0.58110225,16.0,0.34069312,0.41976655,0.0030679996,0.06718106,6.644645e-05,0.1221488,0.002222664,0.008998886,0.00637879,248.9075630252101,0.68383191626112,0.68383191626112,0.5507912524142342,1.0
23400000,0.5458247,16.0,0.3190879,0.38538828,0.0026942757,0.07361589,6.615008e-05,0.12205,0.002212795,0.008287462,0.003591392,243.13392857142858,0.6496553391750369,0.6496553391750369,0.4770463196203179,1.0
23430000,0.57262355,16.0,0.27251557,0.36064515,0.0025519046,0.061493102,6.5852546e-05,0.12195081,0.0022028873,0.00890224,0.0040234253,304.0194174757282,0.5295411563825374,0.5295411563825374,0.6220508942280111,1.0
23460000,0.55795217,16.0,0.30983412,0.37530118,0.002770463,0.071456425,6.555692e-05,0.12185228,0.0021930425,0.0095008975,0.006085966,244.6747967479675,0.6416193394651336,0.6416193394651336,0.48374064586260507,1.0
23490000,0.5309509,16.0,0.34204584,0.42206395,0.0029056103,0.070788175,6.524965e-05,0.121749856,0.0021828106,0.008799549,0.0077723055,243.0483870967742,0.6601354673264488,0.6601354673264488,0.616396333226153,1.0
23520000,0.54017764,16.0,0.29769942,0.39441684,0.0029893701,0.06781297,6.4943866e-05,0.12164792,0.0021726277,0.008411303,0.0037693449,260.646017699115,0.6476839126220771,0.6476839126220771,0.5009791526120223,1.0
23550000,0.57425624,16.0,0.25695333,0.364819,0.0026633467,0.070420615,6.4646e-05,0.121548645,0.0021627094,0.00847653,0.004696149,273.63,0.6201247356020578,0.6201247356020578,0.5718992045702468,1.0
23580000,0.50509083,16.0,0.27256438,0.33932793,0.0026700739,0.0679734,6.43506e-05,0.12145018,0.002152872,0.008507034,0.006405906,306.2110091743119,0.5528407237595983,0.5528407237595983,0.6124285437701339,1.0
23610000,0.5212091,16.0,0.3555305,0.34194174,0.0027063724,0.067017026,6.4056585e-05,0.12135217,0.0021430815,0.008181798,0.0062688156,209.15873015873015,0.7287338403031582,0.7287338403031582,0.35482625288551484,1.0
23640000,0.5988981,16.0,0.27337822,0.34635705,0.0026974687,0.06951188,6.3750456e-05,0.12125013,0.0021328873,0.009269646,0.011327409,323.24,0.5226747295019603,0.5226747295019603,0.7139803703705018,1.0
23670000,0.52653414,16.0,0.28904858,0.4025892,0.0033157505,0.06613719,6.344158e-05,0.121147156,0.0021226017,0.0099988,0.0083190445,275.5,0.6283965051174164,0.6283965051174164,0.6592919701426897,1.0
23700000,0.5733486,16.0,0.30162552,0.40467423,0.003180655,0.06476944,6.314556e-05,0.121048495,0.0021127444,0.009446622,0.006328533,253.58715596330276,0.6670972808255805,0.6670972808255805,0.6087841750038704,1.0
23730000,0.52990556,16.0,0.32871717,0.37235075,0.0025700445,0.06717563,6.284825e-05,0.12094939,0.0021028437,0.009951816,0.009829202,269.45871559633025,0.6479174146821739,0.6479174146821739,0.6165093322190534,1.0
23760000,0.57090914,16.0,0.27658567,0.38226962,0.0027874582,0.07043674,6.254977e-05,0.1208499,0.0020929046,0.00934344,0.011504285,283.5204081632653,0.6245897781788087,0.6245897781788087,0.6707590890012454,1.0
23790000,0.6219489,16.0,0.19334204,0.34324226,0.0024612264,0.06612511,6.224936e-05,0.120749764,0.0020829013,0.0101404255,0.009655481,337.679012345679,0.4893876313243383,0.4893876313243383,0.7962871336056219,1.0
23820000,0.61951613,16.0,0.19096531,0.36979765,0.0026100664,0.06479787,6.195085e-05,0.120650254,0.0020729606,0.011403938,0.011531703,363.0777777777778,0.4034466469453441,0.4034466469453441,0.9577588789578941,1.0
23850000,0.54014343,16.0,0.27576283,0.38753942,0.0027097405,0.06942557,6.164969e-05,0.12054987,0.002062932,0.009726471,0.009754297,296.33644859813086,0.5742339427178761,0.5742339427178761,0.7785458903680643,1.0
23880000,0.5199398,16.0,0.266571,0.36774054,0.0026646066,0.07018449,6.135263e-05,0.12045086,0.0020530396,0.009118006,0.008360342,270.1313131313131,0.6236989717892926,0.6236989717892926,0.6980003196219302,1.0
23910000,0.516277,16.0,0.30709,0.37929565,0.0027938907,0.068533435,6.105389e-05,0.12035127,0.002043092,0.009073712,0.009588078,287.9669421487603,0.5661163756959751,0.5661163756959751,0.6498786939053269,1.0
23940000,0.54850096,16.0,0.3102526,0.41207796,0.0028031352,0.07047325,6.0748727e-05,0.12024955,0.0020329298,0.00935644,0.0059956466,246.01818181818183,0.6792777612529419,0.6792777612529419,0.5011685211599494,1.0
23970000,0.506351,16.0,0.3120443,0.45314813,0.0028271032,0.06855993,6.0450402e-05,0.120150104,0.0020229958,0.010617574,0.013137842,269.79816513761466,0.632043224331495,0.632043224331495,0.6634554072946042,1.0
24000000,0.4577783,16.0,0.332907,0.50040483,0.0032213093,0.06544177,6.015042e-05,0.120050125,0.0020130065,0.009696269,0.005840525,283.18333333333334,0.6394083849897906,0.6394083849897906,0.7271356675998863,1.0
24030000,0.47285366,16.0,0.31216034,0.46712297,0.0029173398,0.068387836,5.9843158e-05,0.11994771,0.0020027745,0.00833377,0.0058688256,242.62857142857143,0.6811218920208159,0.6811218920208159,0.5722166344102118,1.0
24060000,0.47116503,16.0,0.3108193,0.4384206,0.004043337,0.06752045,5.9547194e-05,0.11984903,0.0019929188,0.00877404,0.009150713,290.7583333333333,0.5787222960517426,0.5787222960517426,0.6111657350008523,1.0
24090000,0.55353326,16.0,0.2493118,0.46322823,0.0028462335,0.068954624,5.925053e-05,0.11975016,0.00198304,0.011081298,0.012528985,268.98850574712645,0.6275034308776088,0.6275034308776088,0.6956571130210469,1.0
24120000,0.54640627,16.0,0.22002593,0.4252823,0.002262606,0.067106955,5.8953134e-05,0.11965101,0.0019731366,0.009734549,0.0074836686,375.4673913043478,0.4207911886847936,0.4207911886847936,1.1212178117769596,1.0
24150000,0.5619876,16.0,0.29572257,0.41855597,0.0027641335,0.067126796,5.8655543e-05,0.11955183,0.0019632266,0.009087321,0.0053893635,275.46938775510205,0.6278161466723741,0.6278161466723741,0.6433452731186543,1.0
24180000,0.49721482,16.0,0.3357311,0.4063165,0.0028206988,0.0698771,5.835527e-05,0.119451724,0.0019532274,0.008574474,0.005579829,277.2,0.6107295826673508,0.6107295826673508,0.5804444182924926,1.0
24210000,0.4265529,16.0,0.35034344,0.33837414,0.0027980967,0.06666356,5.805733e-05,0.11935241,0.0019433062,0.0071976683,0.0041737156,214.55384615384617,0.7315676769958093,0.7315676769958093,0.3945829367050185,1.0
24240000,0.49163696,16.0,0.32531464,0.33220327,0.0029800362,0.07058604,5.774978e-05,0.1192499,0.0019330647,0.008256636,0.005042801,255.4033613445378,0.6334898129610692,0.6334898129610692,0.4662224448644122,1.0
24270000,0.561831,16.0,0.28054616,0.3593884,0.002589999,0.0666043,5.744289e-05,0.119147606,0.001922845,0.009015572,0.00584739,267.0,0.6325818029316989,0.6325818029316989,0.5770414509043812,1.0
24300000,0.5962737,16.0,0.25259763,0.35237125,0.0023791182,0.06924181,5.714738e-05,0.11904911,0.0019130048,0.008619286,0.005765283,294.6326530612245,0.5444585663652179,0.5444585663652179,0.6204368969557261,1.0
24330000,0.6679595,16.0,0.21675158,0.34779245,0.0027488018,0.068703584,5.685081e-05,0.11895024,0.001903129,0.009238721,0.0055483826,335.2247191011236,0.54110784468691,0.54110784468691,0.7692724076842659,1.0
24360000,0.6482368,16.0,0.26086047,0.40990886,0.0031249388,0.06935997,5.65539e-05,0.11885127,0.001893242,0.009523997,0.0071791983,286.68932038834953,0.5747666497002629,0.5747666497002629,0.6917086947211704,1.0
24390000,0.6405285,16.0,0.27896842,0.4020289,0.002976637,0.06999431,5.625546e-05,0.11875181,0.0018833037,0.008833672,0.0070378683,291.4684684684685,0.5724738567799061,0.5724738567799061,0.713807869469747,1.0
24420000,0.73795897,16.0,0.21666193,0.3784661,0.0027309407,0.07008702,5.5949135e-05,0.11864969,0.0018731033,0.011094383,0.009570235,329.3690476190476,0.5089035134105121,0.5089035134105121,0.7971682851914974,1.0
24450000,0.6441813,16.0,0.21776319,0.42629677,0.0027413012,0.07009575,5.5643595e-05,0.11854784,0.001862929,0.01065503,0.009069262,321.75,0.5110637204987662,0.5110637204987662,0.888779025535089,1.0
24480000,0.6191142,16.0,0.23708677,0.4116518,0.0032915582,0.068652146,5.5347373e-05,0.11844909,0.0018530646,0.00954824,0.0063370713,306.6132075471698,0.5412679050328597,0.5412679050328597,0.7401112624408923,1.0
24510000,0.627355,16.0,0.21271548,0.41411766,0.0030544263,0.0663614,5.5050106e-05,0.11835001,0.0018431658,0.010817685,0.00789219,342.78723404255317,0.43965892634893716,0.43965892634893716,0.9591247474284549,1.0
24540000,0.5555762,16.0,0.3193076,0.4704099,0.0028753667,0.06907622,5.4753025e-05,0.11825098,0.0018332729,0.009698265,0.005934991,235.78761061946904,0.702230072654454,0.702230072654454,0.6219578573760469,1.0
24570000,0.5941099,16.0,0.29350019,0.46895266,0.0028468627,0.06554383,5.445892e-05,0.11815294,0.0018234793,0.010220336,0.008128587,281.30841121495325,0.587777553456966,0.587777553456966,0.7465991745028366,1.0
24600000,0.60975784,16.0,0.29577085,0.4568984,0.0028743495,0.064595506,5.4151817e-05,0.11805058,0.0018132526,0.009923991,0.008032736,269.9642857142857,0.620208990600732,0.620208990600732,0.6367917708666609,1.0
24630000,0.5673401,16.0,0.2853084,0.44394466,0.003004355,0.0678774,5.384389e-05,0.117947936,0.0018029984,0.009777549,0.007869537,281.31775700934577,0.5908055353771757,0.5908055353771757,0.6906400131863646,1.0
24660000,0.53252554,16.0,0.31877008,0.4661047,0.003668228,0.06824011,5.3548796e-05,0.11784957,0.0017931722,0.008949124,0.008001767,255.44262295081967,0.6356049412784498,0.6356049412784498,0.5804716375798818,1.0
24690000,0.55291295,16.0,0.31697288,0.4601803,0.0030692143,0.06406073,5.325192e-05,0.11775061,0.0017832862,0.009086633,0.008906575,268.91150442477874,0.5983132556476424,0.5983132556476424,0.5920276116678672,1.0
24720000,0.5701351,16.0,0.32573172,0.46006122,0.0029588689,0.07153206,5.295579e-05,0.1176519,0.0017734253,0.009283433,0.0072314413,250.890756302521,0.6504449836909771,0.6504449836909771,0.607870124175679,1.0
24750000,0.5659961,16.0,0.3073496,0.43837026,0.0032548658,0.07015084,5.2658357e-05,0.11755276,0.0017635205,0.008981741,0.008419823,246.95,0.6696666503945986,0.6696666503945986,0.5483278687461279,1.0
24780000,0.5917419,16.0,0.2638585,0.3881011,0.0026272251,0.06808616,5.2350795e-05,0.11745024,0.0017532784,0.008084949,0.004095053,273.3018867924528,0.610670459554309,0.610670459554309,0.5513676164583081,1.0
24810000,0.62481725,16.0,0.20481755,0.3732648,0.0026487687,0.06654627,5.2040148e-05,0.11734668,0.0017429341,0.009428002,0.0088141225,317.6777777777778,0.5042288659347428,0.5042288659347428,0.6913602536194958,1.0
24840000,0.5789378,16.0,0.2983163,0.4281887,0.0030709822,0.06977181,5.1744206e-05,0.11724805,0.0017330794,0.0093439985,0.012988857,269.9836065573771,0.617702424405067,0.617702424405067,0.6145063779275198,1.0
24870000,0.59558535,16.0,0.30360448,0.42625695,0.0028095741,0.070858285,5.144771e-05,0.11714921,0.0017232058,0.009434978,0.00888833,248.74561403508773,0.6547105080987278,0.6547105080987278,0.5577874443342647,1.0
24900000,0.64460796,16.0,0.27691042,0.42014867,0.0030650808,0.069274105,5.114756e-05,0.11704916,0.0017132108,0.009845786,0.0072984872,275.7830188679245,0.6203848850333465,0.6203848850333465,0.6350550023258997,1.0
24930000,0.5873067,16.0,0.29647738,0.42344588,0.0029819307,0.06879471,5.0850835e-05,0.11695026,0.0017033297,0.009785831,0.008677868,257.64406779661016,0.6151694751391976,0.6151694751391976,0.5802138364258207,1.0
24960000,0.5899631,16.0,0.28239945,0.40953034,0.0032435278,0.06530216,5.0553102e-05,0.116850995,0.0016934153,0.008544109,0.006375625,264.07964601769913,0.6180446241050959,0.6180446241050959,0.5709857904501925,1.0
24990000,0.5145213,16.0,0.31548887,0.39799574,0.0029689148,0.06860394,5.025736e-05,0.11675243,0.001683567,0.009090506,0.0062668845,235.08461538461538,0.6671722869460399,0.6671722869460399,0.4602355607507679,1.0
25020000,0.5459109,16.0,0.30595046,0.39699355,0.0030060676,0.073213585,4.9951894e-05,0.116650596,0.001673395,0.008945287,0.0076436047,255.9298245614035,0.6618262991439878,0.6618262991439878,0.592293933879486,1.0
25050000,0.5356284,16.0,0.29114777,0.39708734,0.0032668852,0.069252245,4.964596e-05,0.116548635,0.0016632078,0.008196289,0.005619248,240.20833333333334,0.6542875838796954,0.6542875838796954,0.5782044863305247,1.0
25080000,0.5715709,16.0,0.27343768,0.36665466,0.0030257057,0.06606983,4.934959e-05,0.11644984,0.0016533384,0.008203955,0.005076461,298.25,0.5681939222896942,0.5681939222896942,0.6287635091987364,1.0
25110000,0.52191246,16.0,0.31214473,0.3989506,0.0031796428,0.07089819,4.9049915e-05,0.11634995,0.0016433593,0.008685215,0.0062521175,269.54237288135596,0.6143025020215692,0.6143025020215692,0.5454478272307319,1.0
25140000,0.4816041,16.0,0.33408588,0.36683962,0.003356278,0.06834667,4.8750422e-05,0.11625012,0.0016333861,0.008378848,0.0057128645,235.5531914893617,0.6721886341453444,0.6721886341453444,0.49219091877783816,1.0
25170000,0.673983,16.0,0.24880488,0.40742132,0.0028382149,0.07010348,4.845406e-05,0.11615133,0.0016235173,0.010458359,0.0081238225,244.34375,0.6618499838126203,0.6618499838126203,0.6316144719846003,1.0
25200000,0.6404743,16.0,0.27336016,0.44651306,0.0026741743,0.07016442,4.8156588e-05,0.116052166,0.0016136114,0.010953302,0.009667978,319.0900900900901,0.5096324124449009,0.5096324124449009,0.9045478931485532,1.0
25230000,0.5871857,16.0,0.32753417,0.47128475,0.003393643,0.06778403,4.785597e-05,0.11595196,0.0016036007,0.010266681,0.011191122,236.88135593220338,0.693588017525836,0.693588017525836,0.6567106643755339,1.0
25260000,0.6124111,16.0,0.25347796,0.41862667,0.0029772907,0.067963086,4.755794e-05,0.11585261,0.0015936766,0.008781714,0.0037024613,266.5816326530612,0.6440868504119642,0.6440868504119642,0.6988614396300318,1.0
25290000,0.53181446,16.0,0.32276523,0.44606227,0.0034256934,0.07273839,4.726068e-05,0.11575353,0.0015837777,0.009367648,0.004545637,279.416,0.608511981010437,0.608511981010437,0.6387557286545634,1.0
25320000,0.4615159,16.0,0.3278171,0.44446906,0.0034477466,0.069693156,4.6950983e-05,0.1156503,0.0015734647,0.008689892,0.006900688,213.05555555555554,0.7360822411794816,0.7360822411794816,0.43044445439121654,1.0
25350000,0.5826942,16.0,0.32059088,0.44621763,0.002885095,0.06755905,4.664152e-05,0.115547135,0.0015631597,0.0092650205,0.0067583695,259.2522522522523,0.6213127101686868,0.6213127101686868,0.6579581496813758,1.0
25380000,0.56643385,16.0,0.31938058,0.44328308,0.003326194,0.07438922,4.6343943e-05,0.115447946,0.0015532502,0.00923989,0.0062519354,260.45454545454544,0.6450146162291852,0.6450146162291852,0.5823563413043332,1.0
25410000,0.62313855,16.0,0.24671862,0.43121332,0.00262277,0.067227565,4.6050285e-05,0.11535006,0.0015434716,0.0096991565,0.0061777635,291.1222222222222,0.5789384412896502,0.5789384412896502,0.7143439868065927,1.0
25440000,0.5788145,16.0,0.2635869,0.39314777,0.0028927957,0.07019088,4.575355e-05,0.115251146,0.0015335905,0.009041541,0.00719807,307.3551401869159,0.5430317560785285,0.5430317560785285,0.6997472349005952,1.0
25470000,0.60517997,16.0,0.28373697,0.42543387,0.003439745,0.067981094,4.5457862e-05,0.115152605,0.0015237441,0.009385979,0.008892235,257.3008849557522,0.6275893660113875,0.6275893660113875,0.6030960275783344,1.0
25500000,0.63014066,16.0,0.26986092,0.40281406,0.0026872728,0.06711259,4.5150602e-05,0.115050174,0.0015135125,0.00904515,0.0056470498,275.42727272727274,0.5699508906765418,0.5699508906765418,0.6778986747291955,1.0
25530000,0.5749368,16.0,0.28628963,0.400167,0.0035142077,0.067442395,4.484453e-05,0.11494815,0.0015033198,0.008752732,0.0066708955,279.53097345132744,0.5965026365840329,0.5965026365840329,0.6244026475474733,1.0
25560000,0.63935864,16.0,0.26508093,0.39072263,0.0030283132,0.07035036,4.4550205e-05,0.11485004,0.001493519,0.008815163,0.0066480073,245.31372549019608,0.6565999833538252,0.6565999833538252,0.5126201036733156,1.0
25590000,0.54171264,16.0,0.28444767,0.4138388,0.003488794,0.06449226,4.425458e-05,0.114751495,0.0014836745,0.008629129,0.0060170717,304.72727272727275,0.546429733661088,0.546429733661088,0.6669950992107576,1.0
25620000,0.55260754,16.0,0.2676748,0.39253038,0.0032888213,0.06851331,4.3949094e-05,0.11464967,0.0014735018,0.009249985,0.008853692,255.98058252427185,0.6468776549818447,0.6468776549818447,0.5256475323022262,1.0
25650000,0.61004436,16.0,0.25975287,0.4140323,0.003058732,0.06831665,4.3643755e-05,0.11454789,0.0014633342,0.0096655805,0.0077504553,256.86842105263156,0.6434442297415396,0.6434442297415396,0.5641817074079495,1.0
25680000,0.5721093,16.0,0.2936632,0.40694126,0.0026921555,0.06857799,4.3346135e-05,0.11444868,0.0014534236,0.009516396,0.010193634,286.859649122807,0.5503373730441798,0.5503373730441798,0.7564599103861205,1.0
25710000,0.62296057,16.0,0.259733,0.38655165,0.0026554647,0.07097953,4.305027e-05,0.114350066,0.0014435711,0.0099514155,0.008942206,255.27,0.6410787686555073,0.6410787686555073,0.5521643290347937,1.0
25740000,0.6008734,16.0,0.25995636,0.3727882,0.002890659,0.06777113,4.2755208e-05,0.11425171,0.0014337456,0.009557531,0.010247784,299.04464285714283,0.5265362634595516,0.5265362634595516,0.7662271524210815,1.0
25770000,0.53334796,16.0,0.29531214,0.3873559,0.002702764,0.072258204,4.2447904e-05,0.11414928,0.0014235122,0.009199038,0.0065244874,247.26724137931035,0.6468156344216803,0.6468156344216803,0.6144908863342489,1.0
25800000,0.56209624,16.0,0.26771182,0.39451116,0.0025306537,0.06759688,4.2142117e-05,0.11404734,0.0014133294,0.010080044,0.008365666,289.348623853211,0.5579963442276824,0.5579963442276824,0.7451789846940136,1.0
25830000,0.5851562,16.0,0.2725029,0.38331738,0.0027118768,0.069801725,4.1845484e-05,0.113948464,0.0014034515,0.009612405,0.01200065,264.2307692307692,0.6395749806498106,0.6395749806498106,0.6243262896359039,1.0
25860000,0.58253425,16.0,0.25957912,0.4003537,0.002537439,0.070329554,4.1547548e-05,0.113849156,0.0013935305,0.008930238,0.005425371,295.79411764705884,0.5472666486805561,0.5472666486805561,0.760568367530747,1.0
25890000,0.53211266,16.0,0.29560372,0.36781183,0.0027966648,0.06632222,4.1248866e-05,0.113749586,0.0013835843,0.008565437,0.00528461,266.02608695652174,0.6382817234682,0.6382817234682,0.5705066591339267,1.0
25920000,0.58502036,16.0,0.27025425,0.37408164,0.00294251,0.06756343,4.0950836e-05,0.11365025,0.0013736598,0.009846529,0.007566479,282.65714285714284,0.5648837909812019,0.5648837909812019,0.6298602572270846,1.0
25950000,0.4955859,16.0,0.34267294,0.3914765,0.002831882,0.071044296,4.065488e-05,0.1135516,0.0013638046,0.0090463385,0.00814163,241.34027777777777,0.6595552293258113,0.6595552293258113,0.566339151984263,1.0
25980000,0.5337435,16.0,0.32719368,0.44693774,0.0028853961,0.06761656,4.0348637e-05,0.11344953,0.0013536067,0.010778905,0.0124106305,212.6086956521739,0.7161207070221772,0.7161207070221772,0.5972004081961606,1.0
26010000,0.5855001,16.0,0.32170546,0.41333094,0.0027180384,0.06631304,4.0041603e-05,0.11334718,0.0013433823,0.008712688,0.0038927975,274.0761904761905,0.6108563447540457,0.6108563447540457,0.7161637867589227,1.0
26040000,0.60753465,16.0,0.24367492,0.3773205,0.0024767718,0.065575495,3.9743394e-05,0.11324777,0.0013334522,0.009273135,0.005739838,310.88421052631577,0.5100799813082344,0.5100799813082344,0.7179367141553054,1.0
26070000,0.57797396,16.0,0.2351144,0.386085,0.0032760843,0.06757274,3.9446575e-05,0.11314883,0.0013235683,0.009168883,0.0044480017,310.9306930693069,0.5503722561320455,0.5503722561320455,0.6658795726218141,1.0
26100000,0.5467014,16.0,0.2831024,0.4235741,0.0030769764,0.06641252,3.9152863e-05,0.11305092,0.0013137875,0.009350106,0.005748032,268.07207207207205,0.6237621457727106,0.6237621457727106,0.6297019930621441,1.0
26130000,0.5605606,16.0,0.3210131,0.42677757,0.0030323975,0.07061783,3.8856582e-05,0.11295217,0.0013039212,0.008618633,0.0044375043,249.97619047619048,0.6388476042756959,0.6388476042756959,0.5451650507895957,1.0
26160000,0.5576763,16.0,0.30314127,0.39560297,0.0031268275,0.06834427,3.8549784e-05,0.1128499,0.0012937047,0.008521928,0.005862574,247.61290322580646,0.6533349443499635,0.6533349443499635,0.5313671874374575,1.0
26190000,0.51175505,16.0,0.3063138,0.43179294,0.0032700035,0.0742529,3.8240687e-05,0.11274687,0.0012834119,0.009054221,0.0044459896,269.64864864864865,0.6493441282628892,0.6493441282628892,0.5677137512499718,1.0
26220000,0.44875184,16.0,0.32926247,0.40159413,0.0029014673,0.074239254,3.7944854e-05,0.112648256,0.0012735606,0.0066294936,0.0019378293,241.66153846153847,0.6581845982143513,0.6581845982143513,0.4616007744639109,1.0
26250000,0.45485345,16.0,0.37568924,0.40321273,0.0035546855,0.0716318,3.7651964e-05,0.11255063,0.0012638074,0.0065698973,0.0023909055,216.7605633802817,0.7282880987529154,0.7282880987529154,0.32824947457057196,1.0
26280000,0.4931594,16.0,0.32883015,0.41174594,0.00349129,0.06869273,3.735575e-05,0.112451896,0.0012539435,0.0078745475,0.0061192336,221.25641025641025,0.7086775720376393,0.7086775720376393,0.36723593325787707,1.0
26310000,0.46415812,16.0,0.3048652,0.38310584,0.0033215429,0.06897158,3.704999e-05,0.11234997,0.0012437619,0.0072952006,0.004854743,270.7391304347826,0.6382642704993486,0.6382642704993486,0.5457493159046862,1.0
26340000,0.52993685,16.0,0.29000694,0.37096143,0.0030159743,0.068965144,3.6740177e-05,0.1122467,0.0012334448,0.0075434297,0.0050033666,263.3069306930693,0.6302776533423118,0.6302776533423118,0.44538286156970464,1.0
26370000,0.51945406,16.0,0.28267393,0.36819246,0.0031598855,0.065002926,3.6443387e-05,0.112147756,0.0012235616,0.008047094,0.009151591,294.89814814814815,0.580919982154261,0.580919982154261,0.5717588690993249,1.0
26400000,0.5266822,16.0,0.2615127,0.38510075,0.0030695878,0.06917761,3.614436e-05,0.1120481,0.001213604,0.0077693346,0.01185429,266.2549019607843,0.622835627286741,0.622835627286741,0.5543439246306086,1.0
26430000,0.47748047,16.0,0.27301902,0.37807462,0.0032211335,0.07304197,3.5847148e-05,0.11194902,0.0012037068,0.007941527,0.008815283,303.39639639639637,0.5646874782230172,0.5646874782230172,0.5779157203505747,1.0
26460000,0.5418494,16.0,0.2350373,0.35755178,0.0028985129,0.070623025,3.5550005e-05,0.11184998,0.0011938122,0.008270999,0.006863281,280.09473684210525,0.6024595576714962,0.6024595576714962,0.5662577191053176,1.0
26490000,0.47579566,16.0,0.3062924,0.41100022,0.0035049852,0.06860917,3.5252862e-05,0.11175094,0.0011839174,0.008667229,0.008368662,269.1240875912409,0.6003780846830702,0.6003780846830702,0.5187199240920889,1.0
26520000,0.5015382,16.0,0.3192515,0.43189925,0.003286462,0.06728219,3.4952594e-05,0.111650825,0.0011739184,0.008485626,0.004686172,236.11764705882354,0.6793233174830675,0.6793233174830675,0.5343345775618218,1.0
26550000,0.53065145,16.0,0.30547208,0.4187943,0.0032295245,0.07262512,3.4656634e-05,0.11155219,0.001164063,0.008101942,0.004130141,226.50892857142858,0.7003801642237483,0.7003801642237483,0.45194685589606026,1.0
26580000,0.5678719,16.0,0.26450416,0.3837397,0.0030962788,0.066661716,3.4351648e-05,0.111450516,0.0011539068,0.009044695,0.007988915,297.6952380952381,0.5907490386293744,0.5907490386293744,0.6189733982033465,1.0
26610000,0.49112815,16.0,0.33001113,0.41522375,0.0035521663,0.06639042,3.404389e-05,0.11134793,0.0011436583,0.009503877,0.011866627,242.2608695652174,0.6524529260966707,0.6524529260966707,0.5409111397405949,1.0
26640000,0.5617534,16.0,0.28012067,0.43149757,0.0031771755,0.06409564,3.374373e-05,0.11124789,0.001133663,0.0085316105,0.0049140644,262.45631067961165,0.6551295055519967,0.6551295055519967,0.5290642152662345,1.0
26670000,0.46492165,16.0,0.3536058,0.4254088,0.0034805264,0.069504425,3.3445038e-05,0.11114832,0.0011237167,0.007409313,0.0031433126,224.17777777777778,0.6868799806744964,0.6868799806744964,0.48289771579913104,1.0
26700000,0.4132004,16.0,0.37975,0.42162463,0.003487023,0.06565993,3.314629e-05,0.11104874,0.0011137684,0.0073126494,0.0053149797,226.2251655629139,0.6942648848161003,0.6942648848161003,0.3743633791366407,1.0
26730000,0.42711467,16.0,0.36722684,0.40451655,0.003366211,0.06704297,3.285046e-05,0.11095012,0.0011039174,0.007631242,0.006937725,194.16546762589928,0.7542304181210373,0.7542304181210373,0.3468230807203867,1.0
26760000,0.4442688,16.0,0.3137514,0.3935158,0.0036761048,0.065308854,3.2550066e-05,0.110849984,0.0010939142,0.007558108,0.0041359486,237.1076923076923,0.6708676774914448,0.6708676774914448,0.420401637453156,1.0
26790000,0.4639773,16.0,0.31727177,0.3761471,0.0033813736,0.071169324,3.2253098e-05,0.110750996,0.0010840251,0.0064326734,0.0042539076,223.49180327868854,0.6859557235338649,0.6859557235338649,0.3413121787197583,1.0
26820000,0.50234085,16.0,0.32671428,0.38044465,0.0038243595,0.06862634,3.195724e-05,0.11065238,0.0010741729,0.007589865,0.009569525,220.0,0.7074632187757421,0.7074632187757421,0.35133092904716784,1.0
26850000,0.556124,16.0,0.2617567,0.38891885,0.002921683,0.06916998,3.1649914e-05,0.11054994,0.001063939,0.008387895,0.010227332,279.65384615384613,0.6020213429210255,0.6020213429210255,0.552412116162601,1.0
26880000,0.51601607,16.0,0.26149145,0.3775931,0.0033362634,0.06728983,3.1344865e-05,0.11044826,0.001053781,0.007831738,0.0053141746,277.1,0.6321072518825531,0.6321072518825531,0.5520378408868882,1.0
