Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
62040000,0.79342204,15.0,218.06666666666666,0.18189688,0.35156113,0.7202717790491561,0.7202717790491561,0.5658414857292898,0.002517737,0.4339264,0.00011392584,0.13797526,0.0038037284,0.01162004,0.0069507905,1.0
62070000,0.8556323,15.0,286.1666666666667,0.12436937,0.31145498,0.5568990650663682,0.5568990650663682,0.715546112729732,0.0027169313,0.40318426,0.00011383417,0.1379447,0.0038006757,0.01125077,0.009403077,1.0
62100000,0.82982796,15.0,263.83185840707966,0.11939324,0.3126594,0.6219982446535773,0.6219982446535773,0.6076634595980462,0.0034101307,0.42547303,0.000113743365,0.13791443,0.0037976515,0.0105263665,0.00566926,1.0
62130000,0.77598655,15.0,261.368,0.18245734,0.3030891,0.6161251847700375,0.6161251847700375,0.6155183601488428,0.0030180195,0.41634503,0.00011365362,0.13788453,0.0037946634,0.0105368495,0.004830004,1.0
62160000,0.78458637,15.0,249.27966101694915,0.17631534,0.27534026,0.6862827406489643,0.6862827406489643,0.5380249015238249,0.0028243791,0.43731055,0.000113565206,0.13785505,0.0037917194,0.010630996,0.005682955,1.0
62190000,0.8451222,15.0,249.1881188118812,0.12020396,0.26106292,0.682455986738205,0.682455986738205,0.5522655164799652,0.0031169076,0.42792502,0.00011347535,0.13782509,0.0037887264,0.0113209635,0.0041827215,1.0
62220000,0.853236,15.0,311.9130434782609,0.10285192,0.26644188,0.5178714088183276,0.5178714088183276,0.7878940683475942,0.0031628858,0.37930506,0.000113385875,0.13779525,0.0037857469,0.011633211,0.005403797,1.0
62250000,0.8718071,15.0,308.0792079207921,0.12140833,0.30030787,0.5405514998869463,0.5405514998869463,0.7726479321624143,0.0026525962,0.39775252,0.00011329562,0.1377652,0.0037827417,0.011354632,0.0049271593,1.0
62280000,0.85855705,15.0,329.7448979591837,0.14619873,0.312959,0.5284626100099448,0.5284626100099448,0.7471679082173251,0.002767023,0.3949599,0.000113204514,0.1377348,0.003779708,0.011874462,0.008324801,1.0
62310000,0.8853265,15.0,290.7912087912088,0.13126078,0.279952,0.5550456340222255,0.5550456340222255,0.7080139664011886,0.002328976,0.41075605,0.00011311601,0.13770531,0.0037767612,0.009953831,0.004019712,1.0
62340000,0.8032269,15.0,310.72641509433964,0.11507346,0.27973962,0.5237885529086703,0.5237885529086703,0.7121176483331337,0.0026701584,0.44027206,0.00011302543,0.13767512,0.0037737447,0.012691335,0.011162926,1.0
62370000,0.79558545,15.0,240.54166666666666,0.15892696,0.2793063,0.6407327404053047,0.6407327404053047,0.632359218113285,0.0029818234,0.42474142,0.000112934955,0.13764496,0.0037707314,0.0097651705,0.003713188,1.0
62400000,0.8392061,15.0,292.3909090909091,0.13364314,0.2500982,0.5560410545606699,0.5560410545606699,0.6025207192682761,0.0027311023,0.43755537,0.0001128445,0.1376148,0.0037677197,0.010097637,0.0045093996,1.0
62430000,0.7848174,15.0,236.7094017094017,0.11471353,0.30191195,0.6752416497717301,0.6752416497717301,0.5790488024790345,0.0053743892,0.4212659,0.00011275534,0.1375851,0.0037647502,0.0127183115,0.009137469,1.0
62460000,0.8894057,15.0,318.375,0.072617956,0.274974,0.5234235092121012,0.5234235092121012,0.8440921933171065,0.0028085934,0.38987064,0.00011266653,0.1375555,0.0037617933,0.013067006,0.013547385,1.0
62490000,0.8737882,15.0,370.07608695652175,0.07433592,0.27274767,0.41939576683860075,0.41939576683860075,0.9907118997879718,0.0028371662,0.43225008,0.00011257518,0.13752504,0.0037587506,0.012254804,0.020587338,1.0
62520000,0.8710008,15.0,289.76404494382024,0.09238317,0.31478894,0.6154136171733792,0.6154136171733792,0.7213866979714525,0.00626491,0.38415724,0.00011248397,0.13749462,0.0037557138,0.0137787275,0.011991869,1.0
62550000,0.88872343,15.0,330.59183673469386,0.14270248,0.5282727,0.5125236930613665,0.5125236930613665,5.224637952594797,1.1184608,0.4231082,0.000112395785,0.13746524,0.0037527774,0.18902442,0.13185535,1.0
62580000,0.9207402,15.0,302.7826086956522,0.14579059,0.38655663,0.555977062943081,0.555977062943081,1.208480746043885,0.0026514402,0.42040476,0.000112306225,0.1374354,0.0037497955,0.0135480715,0.00689735,1.0
62610000,0.8896582,15.0,320.0660377358491,0.10388438,0.31656286,0.4757267100976245,0.4757267100976245,0.9073876168735621,0.0024486366,0.3833878,0.00011221583,0.13740526,0.0037467848,0.011990243,0.0052750325,1.0
62640000,0.8285695,15.0,285.64948453608247,0.11780629,0.27757528,0.6754833145532757,0.6754833145532757,0.5830608324104105,0.0027925514,0.39313602,0.000112122696,0.1373742,0.0037436837,0.01051879,0.0047448543,1.0
62670000,0.82787764,15.0,270.1636363636364,0.1574704,0.30638558,0.5960954757961067,0.5960954757961067,0.7187606340666461,0.0032115052,0.41632137,0.00011203206,0.13734399,0.0037406653,0.014349965,0.016384635,1.0
62700000,0.8394352,15.0,298.9238095238095,0.13402808,0.30288026,0.5464490377959216,0.5464490377959216,0.8076048178822329,0.0033385998,0.42222115,0.00011194429,0.13731474,0.0037377423,0.011279986,0.0050500534,1.0
62730000,0.89609003,15.0,327.70588235294116,0.11546012,0.28285277,0.48887292453471354,0.48887292453471354,0.7825919005965047,0.0021776105,0.40164542,0.00011185532,0.13728508,0.003734779,0.011117896,0.006583396,1.0
62760000,0.93278086,15.0,368.1904761904762,0.12507364,0.30423242,0.4559720725167629,0.4559720725167629,0.8295599125477291,0.0025639993,0.38398963,0.00011176466,0.13725486,0.003731761,0.011642477,0.00799191,1.0
62790000,0.7823614,15.0,245.32258064516128,0.16556062,0.30179518,0.6549189901056368,0.6549189901056368,0.6094848557513916,0.0027224517,0.41261098,0.000111675145,0.13722503,0.0037287802,0.011136592,0.0063316203,1.0
62820000,0.72841835,15.0,232.16546762589928,0.24163295,0.3199802,0.6732371304716382,0.6732371304716382,0.5780857606433398,0.0026180826,0.4049107,0.00011158429,0.13719474,0.0037257543,0.012647389,0.01178683,1.0
62850000,0.79929936,15.0,260.99107142857144,0.24845769,0.3310655,0.6323070023535636,0.6323070023535636,0.6903330273650538,0.002664357,0.40307856,0.00011149438,0.13716477,0.0037227604,0.011822915,0.0075693424,1.0
62880000,0.81728494,15.0,256.29126213592235,0.15330751,0.30181938,0.6567215528704372,0.6567215528704372,0.5878858545375075,0.0023684571,0.4089254,0.00011140608,0.13713533,0.0037198195,0.011800258,0.005961302,1.0
62910000,0.8015899,15.0,267.92105263157896,0.09788516,0.3014941,0.5484155005422132,0.5484155005422132,0.7697611895674872,0.003313503,0.4410024,0.000111317866,0.13710593,0.0037168826,0.01335379,0.009440363,1.0
62940000,0.91423607,15.0,314.0,0.050833344,0.27628028,0.5633769898579039,0.5633769898579039,0.7183191810491034,0.0029304735,0.42703623,0.00011122552,0.13707516,0.003713807,0.010850126,0.0036746704,1.0
62970000,0.90608513,15.0,344.55056179775283,0.052060395,0.2943093,0.43985711955107176,0.43985711955107176,0.9540491305767548,0.003299586,0.4142616,0.00011113581,0.13704523,0.0037108199,0.015814187,0.014363964,1.0
63000000,0.93325603,15.0,385.6666666666667,0.05419778,0.2903738,0.4401946492989858,0.4401946492989858,0.9781089655232306,0.0027997163,0.40581134,0.00011104466,0.13701485,0.0037077847,0.011430783,0.009406582,1.0
63030000,0.917116,15.0,320.1931818181818,0.10143241,0.2875405,0.5355055966738904,0.5355055966738904,0.799040968529226,0.0020737885,0.4133973,0.00011095471,0.13698487,0.003704789,0.0114039015,0.0060384767,1.0
63060000,0.8801823,15.0,374.51612903225805,0.12310294,0.2910282,0.4239136653511148,0.4239136653511148,0.913262611769728,0.002762858,0.3989146,0.00011086406,0.13695467,0.003701771,0.012162922,0.011642329,1.0
63090000,0.83713335,15.0,293.3645833333333,0.14059187,0.2857713,0.5813220875827889,0.5813220875827889,0.7096788529674277,0.0029517326,0.39175266,0.000110775196,0.13692506,0.0036988119,0.010425031,0.0043734033,1.0
63120000,0.8308296,15.0,284.73333333333335,0.18975313,0.2752607,0.5845961382326025,0.5845961382326025,0.6623605432239577,0.0024025687,0.4058456,0.00011068654,0.13689548,0.0036958593,0.011290413,0.008306549,1.0
63150000,0.865586,15.0,287.40776699029124,0.1625131,0.3076312,0.5664607678704402,0.5664607678704402,0.7661321842689158,0.0026670676,0.42071098,0.000110595145,0.13686503,0.0036928158,0.012307851,0.009207433,1.0
63180000,0.8344134,15.0,253.5344827586207,0.1782982,0.27082717,0.6716304931600215,0.6716304931600215,0.5975574573809754,0.0030586566,0.4320751,0.00011050747,0.1368358,0.0036898963,0.00998235,0.004788067,1.0
63210000,0.9171834,15.0,335.4555555555556,0.17836577,0.32520685,0.4835116090469582,0.4835116090469582,0.9325642276793545,0.0027772605,0.37966603,0.00011041483,0.13680492,0.003686812,0.013585001,0.013454052,1.0
63240000,0.79163873,15.0,263.3193277310924,0.26114348,0.33044252,0.6259884132949773,0.6259884132949773,0.7809506664514418,0.0025334547,0.38394812,0.00011032424,0.13677472,0.003683795,0.013555835,0.012498544,1.0
63270000,0.8584087,15.0,282.5154639175258,0.19015506,0.29598567,0.5946412232426024,0.5946412232426024,0.7787587550401533,0.0025768485,0.40050346,0.0001102341,0.13674466,0.0036807933,0.011677238,0.005862049,1.0
63300000,0.8741404,15.0,313.2736842105263,0.12633492,0.29936948,0.5081705050248849,0.5081705050248849,0.9038786488045988,0.0026104343,0.39222643,0.00011014461,0.13671488,0.0036778136,0.013025897,0.0101032555,1.0
63330000,0.836894,15.0,280.2719298245614,0.13567469,0.27711955,0.5812874850151795,0.5812874850151795,0.6534506654341905,0.0028340349,0.418166,0.000110056,0.13668528,0.0036748622,0.010526012,0.0046180943,1.0
63360000,0.90561545,15.0,294.97872340425533,0.090472415,0.315852,0.5651254732088715,0.5651254732088715,0.8046086779373296,0.0029026025,0.4194953,0.000109964974,0.13665496,0.0036718312,0.0150353005,0.011995321,1.0
63390000,0.97353995,15.0,365.85897435897436,0.027264506,0.31003562,0.38462700634389313,0.38462700634389313,1.1077620315340322,0.0021026658,0.36984178,0.00010987345,0.13662447,0.0036687835,0.014000837,0.01631348,1.0
63420000,0.89245486,15.0,312.6697247706422,0.107434504,0.3006618,0.5081289524090624,0.5081289524090624,0.8369904139261937,0.0027910657,0.37816066,0.00010978302,0.13659431,0.0036657718,0.011478025,0.005085247,1.0
63450000,0.9035956,15.0,273.78,0.13433686,0.3052874,0.6191708535245322,0.6191708535245322,0.7142756704966655,0.0027834417,0.3842582,0.0001096944,0.13656476,0.0036628214,0.012209288,0.011740463,1.0
63480000,0.8720411,15.0,305.5566037735849,0.1775799,0.35463622,0.5241019047366885,0.5241019047366885,0.9078753055744948,0.0024025727,0.39791188,0.00010960557,0.13653517,0.0036598633,0.013734942,0.009651417,1.0
63510000,0.78949404,15.0,263.0406504065041,0.19295754,0.28397518,0.6573128074280217,0.6573128074280217,0.553011129104779,0.0031019025,0.4046342,0.00010951472,0.13650489,0.0036568383,0.009329657,0.0015778327,1.0
63540000,0.80073684,15.0,247.31304347826088,0.16154546,0.26662645,0.6224823352419028,0.6224823352419028,0.585853163784902,0.0027908408,0.4053733,0.00010942472,0.13647488,0.0036538406,0.010580301,0.004486922,1.0
63570000,0.86193705,15.0,279.3125,0.06677165,0.25597942,0.6415175099655525,0.6415175099655525,0.5708791142048737,0.0029430417,0.41845432,0.00010933525,0.13644506,0.0036508613,0.012171758,0.0061196038,1.0
63600000,0.7842375,15.0,275.4031007751938,0.07681142,0.25043258,0.5878425005852707,0.5878425005852707,0.6161878193273964,0.0036366049,0.45918867,0.00010924713,0.13641569,0.003647927,0.009211016,0.0033951816,1.0
63630000,0.87180203,15.0,219.5326086956522,0.07538528,0.24579348,0.6766329696497966,0.6766329696497966,0.47148987626208033,0.0030526798,0.3979263,0.00010915702,0.13638566,0.0036449265,0.010625221,0.005512375,1.0
63660000,0.8958025,15.0,366.4468085106383,0.094786264,0.2993404,0.4008869336027166,0.4008869336027166,0.9464953655020192,0.0022018433,0.39991763,0.0001090658,0.13635525,0.0036418887,0.01344523,0.01523905,1.0
63690000,0.88949895,15.0,318.9879518072289,0.12058163,0.2927938,0.5353953299480815,0.5353953299480815,0.868185426758299,0.00247673,0.38896027,0.000108974986,0.13632497,0.003638865,0.0114949625,0.004330239,1.0
63720000,0.792286,15.0,285.3955223880597,0.19583915,0.32214874,0.5257734163897112,0.5257734163897112,0.8324880719210341,0.0027951796,0.42042813,0.000108883476,0.13629447,0.0036358167,0.013088001,0.012964643,1.0
63750000,0.8236675,15.0,231.81981981981983,0.17029347,0.28387886,0.7084707778639499,0.7084707778639499,0.5055702125975055,0.0027877616,0.42380667,0.00010879424,0.13626473,0.0036328454,0.010425332,0.008031398,1.0
63780000,0.87904614,15.0,302.2395833333333,0.12441784,0.27189177,0.5589836550002195,0.5589836550002195,0.674793923911591,0.0025005715,0.41501507,0.000108704335,0.13623475,0.0036298519,0.010785613,0.0064626434,1.0
63810000,0.8579496,15.0,279.3867924528302,0.11878355,0.32844567,0.5661814628789822,0.5661814628789822,0.7687245272908412,0.002660502,0.4124684,0.000108617045,0.13620567,0.003626945,0.014586173,0.021510916,1.0
63840000,0.8560156,15.0,311.32710280373834,0.097484306,0.28906566,0.560725695391496,0.560725695391496,0.8623561634194283,0.0031551528,0.44079018,0.00010852589,0.13617526,0.00362391,0.010839208,0.004881794,1.0
63870000,0.8302463,15.0,265.6,0.11827184,0.26333064,0.6437470426454264,0.6437470426454264,0.6040938182998741,0.0031612779,0.407581,0.00010843476,0.1361449,0.0036208748,0.010298619,0.0054788603,1.0
63900000,0.8548434,15.0,309.5959595959596,0.12809254,0.27596802,0.5527880998826263,0.5527880998826263,0.6855563354876704,0.0026918552,0.39579982,0.000108343265,0.13611439,0.0036178285,0.011967816,0.010326748,1.0
63930000,0.8028225,15.0,269.8198198198198,0.16537383,0.30738434,0.6509657504859271,0.6509657504859271,0.7008453987178032,0.0028580837,0.41000637,0.0001082521,0.136084,0.0036147926,0.012119754,0.008680297,1.0
63960000,0.8618833,15.0,300.3695652173913,0.11340023,0.28490493,0.566362088448123,0.566362088448123,0.7848228502381397,0.002714425,0.39186266,0.000108163564,0.13605449,0.0036118445,0.01118419,0.00459912,1.0
63990000,0.8272847,15.0,310.54901960784315,0.15602031,0.27980846,0.5156949309237076,0.5156949309237076,0.7807645299730616,0.0027360765,0.38684425,0.000108075,0.13602497,0.0036088948,0.011662736,0.0060424195,1.0
64020000,0.8318677,15.0,270.5603448275862,0.17883173,0.31861496,0.626850857677167,0.626850857677167,0.7315121841118589,0.003002422,0.37627098,0.00010798326,0.13599439,0.0036058403,0.014571957,0.015086124,1.0
64050000,0.8070303,15.0,258.47222222222223,0.19009128,0.30041736,0.6467908932404085,0.6467908932404085,0.6866649147218348,0.0028284062,0.4165075,0.00010789397,0.13596462,0.0036028665,0.010593376,0.004061697,1.0
64080000,0.8595892,15.0,298.36842105263156,0.14991207,0.283697,0.5540244678909682,0.5540244678909682,0.7449136729475719,0.002542437,0.4076784,0.000107806576,0.13593552,0.0035999569,0.012512571,0.0120372735,1.0
64110000,0.84802055,15.0,311.80808080808083,0.16197607,0.2981498,0.5466319787502288,0.5466319787502288,0.7010471936292015,0.0022916028,0.3984914,0.00010771717,0.1359057,0.0035969794,0.010234264,0.0065587284,1.0
64140000,0.8264897,15.0,310.8482142857143,0.18510959,0.27909413,0.573009505938916,0.573009505938916,0.6239133345983213,0.0027473562,0.39376935,0.00010762556,0.13587515,0.0035939286,0.010003728,0.0057826624,1.0
64170000,0.8893593,15.0,237.23456790123456,0.10632126,0.28503227,0.6600643533399735,0.6600643533399735,0.57162111950503,0.0025466005,0.3955634,0.000107536995,0.13584563,0.0035909798,0.011966908,0.00958105,1.0
64200000,0.8541458,15.0,349.8076923076923,0.080629826,0.2882342,0.43199007891782437,0.43199007891782437,0.8853267149372709,0.002975218,0.3959463,0.00010744607,0.13581532,0.003587952,0.011264458,0.00796069,1.0
64230000,0.96935755,15.0,349.5753424657534,0.05311717,0.28700453,0.5234666498502095,0.5234666498502095,0.8521298061683774,0.0026782015,0.37077916,0.000107355445,0.13578512,0.0035849342,0.014062216,0.019136088,1.0
64260000,0.90679336,15.0,343.9428571428571,0.07143249,0.3076425,0.4323918962418431,0.4323918962418431,0.9499393546738606,0.0025836604,0.41415164,0.00010726333,0.13575444,0.0035818666,0.011103782,0.00912629,1.0
64290000,0.97418064,15.0,287.7402597402597,0.07538807,0.30448794,0.6110926666637746,0.6110926666637746,0.7088604701523918,0.0022423188,0.39949295,0.00010717362,0.13572451,0.0035788794,0.012714583,0.010324204,1.0
64320000,0.9603518,15.0,407.390243902439,0.09670272,0.29444256,0.3386299786157906,0.3386299786157906,1.0543969540158287,0.0026589672,0.36980087,0.00010708417,0.13569468,0.0035759003,0.011300759,0.008053755,1.0
64350000,0.90388453,15.0,314.1744186046512,0.12596892,0.29053983,0.5158336922693788,0.5158336922693788,0.8382128088033935,0.0025404645,0.38661987,0.00010699692,0.13566563,0.0035729953,0.012084494,0.013820135,1.0
64380000,0.84770447,15.0,338.4485981308411,0.13122739,0.27513707,0.5087941534166197,0.5087941534166197,0.7669591943222523,0.002814388,0.38869044,0.00010690697,0.13563564,0.0035699997,0.009834969,0.004853112,1.0
64410000,0.8360983,15.0,246.25,0.16012433,0.2597852,0.6300069393023201,0.6300069393023201,0.5642247458595945,0.003036302,0.39668652,0.00010681655,0.1356055,0.0035669892,0.0100081405,0.0044357935,1.0
64440000,0.79896855,15.0,273.9075630252101,0.14551212,0.26160702,0.6189579653138874,0.6189579653138874,0.5633812872223368,0.0034703205,0.40692434,0.0001067276,0.13557586,0.0035640262,0.010114993,0.0029197834,1.0
64470000,0.80187,15.0,260.4622641509434,0.13733032,0.30075812,0.6724980965537845,0.6724980965537845,0.5649567812962352,0.0070213946,0.4225083,0.00010663749,0.1355458,0.0035610257,0.015392854,0.027002992,1.0
64500000,0.8274208,15.0,298.42241379310343,0.13686937,0.37139764,0.5645879126828293,0.5645879126828293,1.040792141090637,0.0058598677,0.41100043,0.0001065467,0.13551554,0.0035580026,0.012313622,0.0126608685,1.0
64530000,0.8254085,15.0,244.3271028037383,0.100722425,0.2888739,0.6547943214481732,0.6547943214481732,0.641656863489979,0.003651684,0.43318248,0.00010645684,0.13548559,0.0035550105,0.013944434,0.016446587,1.0
64560000,0.827006,15.0,271.3157894736842,0.13551679,0.26399034,0.6155017071628365,0.6155017071628365,0.6989671200592119,0.0031627978,0.4224744,0.00010636629,0.13545541,0.0035519956,0.012411809,0.010205515,1.0
64590000,0.9231667,15.0,262.0105263157895,0.10897611,0.3961698,0.6136107342217558,0.6136107342217558,0.8228089096580422,0.009069225,0.39341256,0.000106274565,0.13542482,0.0035489406,0.019291844,0.040813476,1.0
64620000,0.9285678,15.0,375.51063829787233,0.077600785,0.40329662,0.4256085815929597,0.4256085815929597,1.6540854343723865,0.0042061876,0.38309848,0.00010618291,0.13539428,0.0035458887,0.015121741,0.03060174,1.0
