Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
28500000,0.6975,0.0,233.8780487804878,0.345581,0.25351396,0.6547403076002675,0.6547403076002675,0.3035948452382018,0.0015458349,0.06958759,8.575763e-05,0.1857576,0.008577186,0.005115534,0.0041201236,1.0
28530000,0.7080222,0.0,221.5211267605634,0.37979174,0.24034059,0.6743118742129186,0.6743118742129186,0.2594165822614792,0.0013152416,0.06858607,8.57428e-05,0.18574281,0.008575704,0.0049780444,0.003926688,1.0
28560000,0.82699686,0.0,239.12844036697248,0.27753,0.19792767,0.6323632898680661,0.6323632898680661,0.2466163098205462,0.0013273305,0.07256527,8.5728e-05,0.18572798,0.008574226,0.0045826756,0.0012545917,1.0
28590000,0.7473851,0.0,278.8050847457627,0.33001885,0.2012607,0.5648666524734253,0.5648666524734253,0.28594436284660113,0.0012054959,0.070540674,8.571255e-05,0.18571253,0.008572684,0.0048334715,0.003285754,1.0
28620000,0.68401635,0.0,236.66379310344828,0.35785925,0.21326713,0.6285350309987353,0.6285350309987353,0.2702082011721328,0.001383041,0.06807692,8.569733e-05,0.18569732,0.008571161,0.004658453,0.0030617155,1.0
28650000,0.69663876,0.0,240.44525547445255,0.35547447,0.21656168,0.626039690721561,0.626039690721561,0.2514600816879572,0.0013596403,0.06993007,8.5682535e-05,0.18568254,0.008569684,0.0045663267,0.00278107,1.0
28680000,0.6335522,0.0,199.3046357615894,0.3706234,0.23138863,0.7289881480759696,0.7289881480759696,0.2026951734426946,0.0024119874,0.069310404,8.566782e-05,0.18566783,0.008568214,0.004522736,0.003787487,1.0
28710000,0.69815373,0.0,222.76923076923077,0.36519402,0.2315837,0.717364088847087,0.717364088847087,0.2366940529567277,0.00179555,0.068064734,8.5652886e-05,0.18565287,0.008566723,0.0046347408,0.0026456793,1.0
28740000,0.6901136,0.0,271.05555555555554,0.33209604,0.20283553,0.6034568951624196,0.6034568951624196,0.2863628948239867,0.0016340503,0.069079414,8.563745e-05,0.18563744,0.008565178,0.0047291187,0.0037807696,1.0
28770000,0.73184204,0.0,249.2155172413793,0.31370267,0.18400021,0.6068581045947523,0.6068581045947523,0.278438069145235,0.0014722999,0.07037232,8.5622145e-05,0.18562213,0.008563651,0.0048936456,0.0037172053,1.0
28800000,0.8061001,0.0,268.8053097345133,0.31411472,0.17585869,0.603083913613643,0.603083913613643,0.28231656251175863,0.0013821379,0.0692821,8.5607164e-05,0.18560717,0.008562153,0.004702592,0.004568234,1.0
28830000,0.8622961,0.0,216.88181818181818,0.32760286,0.17858773,0.6587801658892417,0.6587801658892417,0.2062574369572774,0.0014545873,0.06772779,8.559219e-05,0.18559219,0.008560659,0.004604968,0.0031632907,1.0
28860000,0.6647727,0.0,236.2987012987013,0.39852273,0.179145,0.649826909439304,0.649826909439304,0.24913338982374766,0.0014908237,0.06949746,8.557726e-05,0.18557726,0.008559166,0.0045860996,0.0027266268,1.0
28890000,0.68844736,0.0,196.03496503496504,0.39921662,0.17777428,0.7339943924567083,0.7339943924567083,0.20194859928011868,0.0015494351,0.07102136,8.556251e-05,0.1855625,0.008557693,0.0049392055,0.003457573,1.0
28920000,0.71551144,0.0,204.5562913907285,0.40031528,0.18879384,0.7076719902455807,0.7076719902455807,0.22289135100785643,0.0016485375,0.069186226,8.554779e-05,0.18554778,0.008556223,0.004908026,0.0021605452,1.0
28950000,0.66257924,0.0,205.4,0.37747994,0.2053439,0.7049324218485806,0.7049324218485806,0.22454934153535538,0.0015044957,0.06975407,8.553252e-05,0.18553251,0.008554697,0.004859641,0.004754918,1.0
28980000,0.6884752,0.0,230.1860465116279,0.35523298,0.19464435,0.6817099115320744,0.6817099115320744,0.2415891598073858,0.0018645639,0.072657086,8.5517175e-05,0.18551715,0.008553163,0.004858505,0.003575037,1.0
29010000,0.7185401,0.0,201.61111111111111,0.35391757,0.17581005,0.7353763657761371,0.7353763657761371,0.2265950802632967,0.0013572704,0.06855989,8.550229e-05,0.18550229,0.008551678,0.004999609,0.0039400337,1.0
29040000,0.5957975,0.0,220.48,0.25300387,0.18409385,0.6861346541841825,0.6861346541841825,0.25641955971717834,0.8490154,0.070830315,8.5487496e-05,0.1854875,0.008550199,0.01956525,0.011543333,1.0
29070000,0.74407256,0.0,234.94262295081967,0.21975374,0.16319479,0.6420360486038396,0.6420360486038396,3.407784502340679,0.2528896,0.07042245,8.5472755e-05,0.18547273,0.008548726,0.008418804,0.0029618894,1.0
29100000,0.7075964,0.0,250.504,0.31741884,0.06424227,0.621423986196518,0.621423986196518,0.28369819406606256,0.0020982896,0.06939254,8.545746e-05,0.18545744,0.008547198,0.004789998,0.0024148661,1.0
29130000,0.6674444,0.0,224.5,0.3295014,0.011928609,0.6643237967103247,0.6643237967103247,0.22841039985891373,0.0017442397,0.0700035,8.5442145e-05,0.18544216,0.008545669,0.0044600265,0.003683403,1.0
29160000,0.6490881,0.0,202.2051282051282,0.4118774,-0.025156246,0.7015858860925223,0.7015858860925223,0.22127150681887706,0.0020393552,0.06549256,8.542724e-05,0.1854272,0.00854418,0.005026081,0.0064704693,1.0
29190000,0.68717664,0.0,209.15068493150685,0.36420512,-0.006254576,0.6872855050810452,0.6872855050810452,0.2611721468671899,0.0018083975,0.071081735,8.5412335e-05,0.18541233,0.008542691,0.0056011314,0.005927087,1.0
29220000,0.77738804,0.0,220.26666666666668,0.31818017,-0.008814958,0.6558561858928893,0.6558561858928893,0.2823678192216903,0.001666976,0.06983654,8.53975e-05,0.1853975,0.008541209,0.0053926865,0.004538919,1.0
29250000,0.77173865,0.0,259.8119658119658,0.34652668,-0.0163372,0.6375760549408758,0.6375760549408758,0.31860245832711714,0.0019158559,0.06490802,8.5382686e-05,0.18538268,0.00853973,0.005310642,0.0049972227,1.0
29280000,0.65624,0.0,201.1320754716981,0.39682826,0.009655977,0.704476718070372,0.704476718070372,0.23856594021367672,0.012063687,0.068191424,8.5367836e-05,0.18536782,0.008538245,0.006007147,0.008793969,1.0
29310000,0.67034274,0.0,211.35658914728683,0.24940857,0.113687046,0.7110806070556936,0.7110806070556936,1.621452208608389,0.3301819,0.067380376,8.5352454e-05,0.18535246,0.008536708,0.010792822,0.009560433,1.0
29340000,0.6247337,0.0,234.1338028169014,0.3420527,0.038793698,0.6593361588868689,0.6593361588868689,0.31144017584172756,0.001656699,0.06723226,8.5337095e-05,0.18533708,0.008535175,0.005564456,0.0050065997,1.0
29370000,0.6936318,0.0,203.0703125,0.34860924,-0.0028775255,0.7107874867506325,0.7107874867506325,0.2370293243220658,0.0016594066,0.071563885,8.532213e-05,0.18532212,0.008533678,0.004995659,0.0025161405,1.0
29400000,0.7776648,0.0,314.3131313131313,0.25449017,0.012564352,0.48672398149967194,0.48672398149967194,0.3678463929938152,0.0016491325,0.06944565,8.530753e-05,0.18530753,0.008532221,0.004969802,0.0031511183,1.0
29430000,0.78320384,0.0,252.23015873015873,0.316643,-0.003275651,0.612852018659677,0.612852018659677,0.2719572221716427,0.0013686302,0.068989314,8.529249e-05,0.18529247,0.008530718,0.0050465255,0.0062294053,1.0
29460000,0.7686126,0.0,227.13076923076923,0.3524522,0.006530858,0.6488300616803923,0.6488300616803923,0.2764231115019411,0.0017684754,0.068057485,8.527711e-05,0.18527709,0.008529181,0.005172259,0.0054547316,1.0
29490000,0.644598,0.0,203.24074074074073,0.41590834,-0.047063358,0.7002653967846865,0.7002653967846865,0.23665388608124377,0.0018662035,0.06814294,8.526218e-05,0.18526217,0.0085276915,0.004893284,0.003670264,1.0
29520000,0.6965945,0.0,185.231884057971,0.37591732,-0.023793578,0.7457900593678156,0.7457900593678156,0.18829177865380395,0.0015025538,0.070010796,8.5247324e-05,0.18524732,0.008526207,0.0045695594,0.0026801678,1.0
29550000,0.76549065,0.0,262.9478260869565,0.29677492,0.015589635,0.5950122658620801,0.5950122658620801,0.27554354998650715,0.0016957858,0.0655174,8.523238e-05,0.18523233,0.008524712,0.0046679485,0.0028452973,1.0
29580000,0.672349,0.0,232.50704225352112,0.3839479,0.010727022,0.6706125774792024,0.6706125774792024,0.23929044823943788,0.0015448794,0.071205325,8.521763e-05,0.18521763,0.00852324,0.004672605,0.004618887,1.0
29610000,0.7357573,0.0,208.2734375,0.36549234,0.026151597,0.697921862010844,0.697921862010844,0.22315552626969293,0.0016290072,0.07073079,8.520258e-05,0.18520257,0.008521736,0.0045460463,0.004808676,1.0
29640000,0.7093248,0.0,230.13934426229508,0.32121438,0.05841222,0.6714458906503974,0.6714458906503974,0.2302736711352453,0.0015812517,0.06609206,8.518769e-05,0.18518768,0.00852025,0.004842866,0.0027725305,1.0
29670000,0.78123724,0.0,297.07339449541286,0.3034953,0.08763435,0.5471425751845042,0.5471425751845042,0.3244754810385294,0.0016598179,0.07324968,8.5172804e-05,0.1851728,0.008518762,0.004911382,0.0062598847,1.0
29700000,0.7476025,0.0,236.28148148148148,0.35196763,0.09826944,0.6644091471915937,0.6644091471915937,0.24450486378374559,0.0017119328,0.07030197,8.515739e-05,0.18515739,0.0085172225,0.005187739,0.0038460975,1.0
29730000,0.8109652,0.0,202.328125,0.37123632,0.16107844,0.7175060474511349,0.7175060474511349,0.2645423335656453,0.0015332255,0.070747696,8.514202e-05,0.18514203,0.008515686,0.0055365637,0.0063414173,1.0
29760000,0.77904505,0.0,247.9016393442623,0.2814872,0.15471143,0.6260016961739614,0.6260016961739614,0.32723053377300787,0.0017527846,0.068669595,8.512717e-05,0.18512714,0.008514204,0.0047630994,0.0016489857,1.0
29790000,0.6221235,0.0,240.95714285714286,0.35091868,0.13512325,0.6269281549038181,0.6269281549038181,0.26184189978095007,0.0013716724,0.067269646,8.5112275e-05,0.18511225,0.008512714,0.0045875935,0.0029219934,1.0
29820000,0.7028398,0.0,238.36036036036037,0.3423841,0.13358204,0.6803043351873107,0.6803043351873107,0.23941237264636742,0.0016811873,0.06579218,8.5097425e-05,0.18509741,0.008511229,0.004686981,0.0022692014,1.0
29850000,0.71992856,0.0,285.5357142857143,0.30930862,0.1405866,0.5924161978670068,0.5924161978670068,0.31341776137265404,0.0028982854,0.066305734,8.5082545e-05,0.18508254,0.008509745,0.005236684,0.0043692603,1.0
29880000,0.63245696,0.0,263.92561983471074,0.31624517,0.16295616,0.633718016939085,0.633718016939085,0.4206097803687387,0.0029901608,0.07148663,8.5067804e-05,0.18506777,0.008508272,0.005735206,0.005427332,1.0
29910000,0.6996759,0.0,242.24074074074073,0.33426106,0.17065658,0.6900224188499362,0.6900224188499362,0.2725180439568325,0.0021393779,0.071845695,8.505241e-05,0.18505241,0.008506736,0.004705167,0.0032117388,1.0
29940000,0.7856968,0.0,270.1111111111111,0.24718331,0.16861628,0.569834330918813,0.569834330918813,0.2909558496597891,0.0018253465,0.07184761,8.503708e-05,0.18503709,0.008505203,0.005209929,0.0064752176,1.0
29970000,0.7228816,0.0,318.9611650485437,0.27947176,0.16687876,0.5093903687710946,0.5093903687710946,0.4294653555776816,0.0016537318,0.068718515,8.502215e-05,0.18502215,0.008503714,0.0048386413,0.0015440615,1.0
30000000,0.7993022,0.0,298.5578947368421,0.27007255,0.16725421,0.5224084025935123,0.5224084025935123,0.3190692967294078,0.0016595498,0.06791355,8.5007225e-05,0.18500723,0.00850222,0.005082371,0.006651434,1.0
30030000,0.69129115,0.0,234.3673469387755,0.34436822,0.18199968,0.6431129121658753,0.6431129121658753,0.2629331020134672,0.0018800262,0.06931682,8.499237e-05,0.18499234,0.008500735,0.005121414,0.0049501015,1.0
30060000,0.9093447,0.0,235.4320987654321,0.2126876,0.22311936,0.6533950482621605,0.6533950482621605,0.25303682949347994,0.002769692,0.069582954,8.4977575e-05,0.18497756,0.008499259,0.0058020637,0.0049994816,1.0
30090000,0.8126643,0.0,335.890756302521,0.052842632,0.550758,0.42867729236849217,0.42867729236849217,0.9293725873693871,0.7509925,0.0673104,8.496282e-05,0.1849628,0.008497783,0.03663603,0.008486795,1.0
30120000,0.8395319,0.0,231.18446601941747,0.2860209,0.3229822,0.6716718283093092,0.6716718283093092,4.254623757562266,0.18470958,0.06587922,8.494793e-05,0.18494794,0.008496297,0.007661245,0.004671287,1.0
30150000,0.77668244,0.0,275.432,0.3033703,0.16502373,0.5675430749732304,0.5675430749732304,0.34576798013101023,0.001528161,0.06999211,8.493243e-05,0.18493243,0.008494748,0.0057773944,0.004844318,1.0
30180000,0.617043,0.0,212.54430379746836,0.405741,0.14678602,0.695601269029654,0.695601269029654,0.27207144970098174,0.005543609,0.06709708,8.4917105e-05,0.1849171,0.008493217,0.0060453075,0.007887284,1.0
30210000,0.6195669,0.0,199.9375,0.31234372,0.34378377,0.7450583219114277,0.7450583219114277,1.8157236712884495,0.39517164,0.067053795,8.4902196e-05,0.18490219,0.008491727,0.012732832,0.03599796,1.0
30240000,0.69839084,0.0,206.20325203252034,0.33772704,0.11390065,0.7180708527095675,0.7180708527095675,0.22283504986961364,0.0016941618,0.0712106,8.488722e-05,0.1848872,0.008490232,0.0049882266,0.0034815979,1.0
30270000,0.6700094,0.0,209.73154362416108,0.382544,0.04154798,0.6962509948335238,0.6962509948335238,0.22659875436892246,0.0015917001,0.063634366,8.487232e-05,0.18487231,0.008488743,0.0050609643,0.0026917176,1.0
30300000,0.7190914,0.0,242.65546218487395,0.32623243,0.038657624,0.6480453670525751,0.6480453670525751,0.2904476048268315,0.0017100961,0.0656014,8.4857464e-05,0.18485746,0.008487259,0.005139163,0.0033105188,1.0
30330000,0.6958132,0.0,281.9909090909091,0.29048645,0.04700577,0.5655407272279263,0.5655407272279263,0.3320123703322477,0.0016168932,0.069411464,8.4842686e-05,0.18484269,0.008485782,0.0053292727,0.0047801537,1.0
30360000,0.7260291,0.0,253.3153846153846,0.36034703,-0.010594707,0.643603018682563,0.643603018682563,0.29624223456255894,0.0019522306,0.06674724,8.482782e-05,0.18482783,0.008484298,0.0049519516,0.003665333,1.0
30390000,0.8293898,0.0,251.6216216216216,0.29074758,0.015989702,0.6111890769817613,0.6111890769817613,0.2835203375286338,0.0017448469,0.071581796,8.481281e-05,0.18481278,0.008482797,0.0053244038,0.0028025326,1.0
30420000,0.7318752,0.0,239.89763779527559,0.34329882,0.042139366,0.6433984210016206,0.6433984210016206,0.28002525464762584,0.001890145,0.07619278,8.4798034e-05,0.184798,0.008481319,0.005249257,0.0043775374,1.0
30450000,0.79819655,0.0,225.4227642276423,0.3350819,0.05975842,0.6417967089619793,0.6417967089619793,0.27408537064386973,0.001444525,0.06695695,8.478244e-05,0.18478245,0.008479764,0.004804207,0.0050776247,1.0
30480000,0.7204119,0.0,228.17391304347825,0.377797,0.051465616,0.6637347709873448,0.6637347709873448,0.2247667787461609,0.0015921214,0.06772323,8.476711e-05,0.1847671,0.008478233,0.0045792316,0.0027014134,1.0
30510000,0.72313637,0.0,209.02255639097746,0.3622375,0.06352293,0.7169253635984748,0.7169253635984748,0.21129965231364675,0.0021262658,0.06822854,8.475229e-05,0.1847523,0.008476751,0.0046427385,0.0023347226,1.0
30540000,0.7460104,0.0,250.3050847457627,0.2864194,0.09078977,0.628125851395829,0.628125851395829,0.2649660046445206,0.0016521941,0.07060482,8.4737396e-05,0.1847374,0.008475264,0.004764659,0.0043567787,1.0
30570000,0.6083807,0.0,229.63513513513513,0.38559443,0.10484894,0.6639973229169845,0.6639973229169845,0.22942568351514636,0.0014820087,0.06495797,8.472254e-05,0.18472253,0.008473779,0.0045335335,0.004556118,1.0
30600000,0.6477912,0.0,186.82638888888889,0.40726778,0.12439228,0.7784277678777775,0.7784277678777775,0.18605404258899702,0.0018550708,0.06904454,8.470765e-05,0.18470763,0.008472293,0.004769381,0.004004496,1.0
30630000,0.68906146,0.0,230.51694915254237,0.34117228,0.13321036,0.6677288020313796,0.6677288020313796,0.2683448657803869,0.0015627819,0.07177352,8.4692736e-05,0.18469274,0.008470803,0.004976515,0.003028044,1.0
30660000,0.6793515,0.0,228.4375,0.3663535,0.14581463,0.6673402635173665,0.6673402635173665,0.24350547918584198,0.0015893738,0.0713528,8.467787e-05,0.18467785,0.008469318,0.0049571516,0.003209615,1.0
30690000,0.7654931,0.0,221.65413533834587,0.3507009,0.14107142,0.6691755598965492,0.6691755598965492,0.23553186417592845,0.0015825072,0.06915425,8.4662526e-05,0.18466252,0.008467784,0.0047826334,0.0037417687,1.0
30720000,0.8160919,0.0,259.24545454545455,0.2889548,0.15204921,0.5921660562578056,0.5921660562578056,0.27902615040199763,0.0016075582,0.07025924,8.464751e-05,0.18464749,0.008466284,0.0050693476,0.00448029,1.0
30750000,0.6996256,0.0,242.81060606060606,0.34765497,0.150425,0.6275389159226236,0.6275389159226236,0.26529908270525343,0.0013135368,0.07086473,8.463263e-05,0.18463261,0.008464797,0.004501829,0.002470735,1.0
30780000,0.6303993,0.0,230.7674418604651,0.36025295,0.1791306,0.6765861398898638,0.6765861398898638,0.24014163677079173,0.0015603546,0.06597241,8.4617364e-05,0.18461736,0.008463272,0.004890447,0.005017523,1.0
30810000,0.7195578,0.0,249.19266055045873,0.29761857,0.18672308,0.6223027394452226,0.6223027394452226,0.29975158280646,0.0013840586,0.06981968,8.460257e-05,0.18460253,0.008461795,0.0052914587,0.00576462,1.0
30840000,0.7628706,0.0,337.15384615384613,0.25331202,0.19821721,0.4759252565902668,0.4759252565902668,0.3818529015304623,0.0013038578,0.06982626,8.4587715e-05,0.18458772,0.00846031,0.0047168196,0.004120783,1.0
30870000,0.68380135,0.0,238.71428571428572,0.39100626,0.23123653,0.6326399880328348,0.6326399880328348,0.25180588640505447,0.0014570815,0.06886328,8.457282e-05,0.18457282,0.008458824,0.0045190705,0.004613164,1.0
30900000,0.7587442,0.0,231.2072072072072,0.3228092,0.21323048,0.6696378265146736,0.6696378265146736,0.24316753577734637,0.0014184386,0.06954243,8.4557934e-05,0.18455791,0.008457336,0.0048220223,0.0044679428,1.0
30930000,0.7404668,0.0,231.528,0.3515412,0.23760554,0.6644159872531891,0.6644159872531891,0.2502993698753416,0.001571376,0.06896281,8.454259e-05,0.1845426,0.008455803,0.004948016,0.0037260538,1.0
30960000,0.83032835,0.0,304.43809523809523,0.31605875,0.23566318,0.543097129038402,0.543097129038402,0.370090438966595,0.0014238394,0.06837599,8.4527266e-05,0.18452726,0.008454272,0.005099256,0.0033273094,1.0
30990000,0.71241844,0.0,254.71311475409837,0.35829288,0.2458398,0.6304639191901098,0.6304639191901098,0.303574766297672,0.0017156453,0.071810685,8.451232e-05,0.1845123,0.00845278,0.0053654155,0.008716998,1.0
31020000,0.67383045,0.0,485.5,0.16317016,0.18201442,0.17339542829854923,0.17339542829854923,0.6405148791911249,0.0008527828,0.06997242,8.449751e-05,0.18449749,0.008451299,0.004335559,0.0039641443,1.0
31050000,0.58236927,0.0,474.6268656716418,0.10396748,0.12544721,0.15203877794208812,0.15203877794208812,0.5600225537348149,0.0015950628,0.07330616,8.44827e-05,0.18448268,0.00844982,0.004474049,0.0064663724,1.0
31080000,0.2250548,0.0,684.6,0.058747742,0.08637482,-0.31791285406320524,-0.31791285406320524,0.7048803907938492,0.0006147024,0.074021034,8.4467654e-05,0.18446764,0.008448317,0.0021005285,0.0010273643,1.0
31110000,0.23055,0.0,711.2380952380952,0.014049083,0.059703812,-0.3927256187727285,-0.3927256187727285,0.40020697376539194,0.0005704835,0.0671818,8.4452375e-05,0.18445237,0.008446791,0.0020874331,0.0015328734,1.0
31140000,0.21741034,0.0,767.65,-0.03612298,0.05419034,-0.5180550400167704,-0.5180550400167704,0.4933225124143064,0.0005238443,0.07023226,8.443722e-05,0.1844372,0.008445276,0.0018776776,0.0018403073,1.0
31170000,0.3828511,0.0,680.8604651162791,-0.0287089,0.06506694,-0.3091349230949269,-0.3091349230949269,0.40361064746109554,0.0007336591,0.066925496,8.44226e-05,0.1844226,0.008443817,0.002597049,0.003904495,1.0
