Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
26220000,0.4767784,15.0,244.44274809160305,0.33933535,0.2996996,0.6503575620326129,0.6503575620326129,0.41303148641600274,0.0029724222,0.06915657,3.7957037e-05,0.11265232,0.0012739662,0.0067939805,0.003774842,1.0
26250000,0.5256318,15.0,262.7916666666667,0.28302464,0.3380607,0.6329853986389935,0.6329853986389935,0.44639847787402687,0.09773505,0.07096611,3.7658832e-05,0.1125529,0.001264036,0.009359643,0.012172251,1.0
26280000,0.45868117,15.0,254.27737226277372,0.3364074,0.3323646,0.6215751643163444,0.6215751643163444,1.957457608185593,0.33613274,0.06901391,3.7352314e-05,0.112450734,0.001253829,0.013092319,0.032587755,1.0
26310000,0.49679235,15.0,198.74820143884892,0.3299183,0.28362826,0.7134565072862998,0.7134565072862998,0.3530733666477212,0.0025557189,0.067748286,3.7047033e-05,0.11234898,0.0012436633,0.0078074695,0.006828463,1.0
26340000,0.5029209,15.0,217.4295302013423,0.33493602,0.29379824,0.7033826516071955,0.7033826516071955,0.42717500569609307,0.0028066798,0.068953015,3.675063e-05,0.11225019,0.001233793,0.008022441,0.0068171695,1.0
26370000,0.5297634,15.0,206.49193548387098,0.2999662,0.29726088,0.6966725640119084,0.6966725640119084,0.37355975731606444,0.0026910508,0.06762604,3.64528e-05,0.11215091,0.0012238752,0.008182921,0.010380479,1.0
26400000,0.58108115,15.0,275.27522935779814,0.25086796,0.32671452,0.5840185007287396,0.5840185007287396,0.6676668448554766,0.0023951796,0.07105975,3.6153222e-05,0.11205105,0.0012138992,0.0086737955,0.009217219,1.0
26430000,0.5308581,15.0,237.39370078740157,0.29652053,0.3045222,0.6444645507598487,0.6444645507598487,0.47623165848657606,0.0025807281,0.07196816,3.585621e-05,0.11195205,0.0012040088,0.008246826,0.0062446385,1.0
26460000,0.51982355,15.0,229.25190839694656,0.2828049,0.29487047,0.6505151361678586,0.6505151361678586,0.42540924380547507,0.0027278466,0.068649046,3.5548754e-05,0.11184955,0.0011937706,0.007886963,0.008417075,1.0
26490000,0.4722549,15.0,216.94482758620688,0.3526511,0.28276572,0.695413873427444,0.695413873427444,0.3578939848262558,0.00307,0.07196466,3.5240668e-05,0.11174686,0.0011835113,0.007301234,0.005350346,1.0
26520000,0.49772483,15.0,227.09677419354838,0.31232083,0.28670985,0.6930596614556928,0.6930596614556928,0.44106675065573187,0.002530658,0.06896556,3.494371e-05,0.11164787,0.0011736226,0.008458774,0.011353352,1.0
26550000,0.47497863,15.0,230.7037037037037,0.325403,0.24262033,0.6627852787428042,0.6627852787428042,0.3829054711283842,0.0027559504,0.07066176,3.464866e-05,0.11154952,0.0011637975,0.006408096,0.002937243,1.0
26580000,0.5318782,15.0,225.3951612903226,0.29640546,0.2587394,0.6758877882143346,0.6758877882143346,0.36688530589529594,0.002754921,0.06686144,3.4352328e-05,0.11145074,0.0011539295,0.0074720047,0.008517141,1.0
26610000,0.4256217,15.0,215.31176470588235,0.37556842,0.26298493,0.684094101979452,0.684094101979452,0.3444920923862168,0.0024412593,0.06816339,3.4055116e-05,0.11135168,0.0011440323,0.0068172016,0.003821613,1.0
26640000,0.4549268,15.0,165.20625,0.3931487,0.23936515,0.7767808799910697,0.7767808799910697,0.24395871141800882,0.0024186224,0.06733365,3.3748427e-05,0.11124945,0.0011338196,0.006408878,0.0028713502,1.0
26670000,0.5461793,15.0,221.3125,0.33196783,0.27188694,0.6763136202864575,0.6763136202864575,0.37056132106138673,0.002736239,0.071499534,3.3440498e-05,0.1111468,0.0011235655,0.008166991,0.008735946,1.0
26700000,0.5077667,15.0,242.72592592592594,0.32413346,0.29230303,0.6312799839509858,0.6312799839509858,0.49069541098067054,0.002693057,0.06932031,3.3143137e-05,0.111047685,0.0011136634,0.007742381,0.006092467,1.0
26730000,0.4933821,15.0,197.6030534351145,0.33521768,0.27021414,0.7412931135365071,0.7412931135365071,0.30529162619007,0.0024852918,0.068558685,3.2845826e-05,0.11094858,0.0011037628,0.00716386,0.005915973,1.0
26760000,0.5712097,15.0,222.37593984962405,0.3114777,0.27750558,0.6629545276025028,0.6629545276025028,0.38602614892420894,0.0024900266,0.06752097,3.2551452e-05,0.11085046,0.0010939603,0.0076941466,0.005189541,1.0
26790000,0.61137444,15.0,241.2290076335878,0.3164829,0.27316046,0.6592778465106287,0.6592778465106287,0.44932416053879864,0.0028186433,0.07166494,3.2255793e-05,0.11075191,0.0010841148,0.0074010068,0.0062118066,1.0
26820000,0.48485923,15.0,221.95890410958904,0.35326153,0.26705495,0.6974040650997032,0.6974040650997032,0.3491664271600557,0.0026956575,0.06773684,3.1957687e-05,0.11065253,0.001074188,0.006931458,0.0059625753,1.0
26850000,0.5296213,15.0,188.0,0.33555865,0.26779222,0.7452977627515793,0.7452977627515793,0.27915199947957364,0.0024868674,0.065635316,3.1651995e-05,0.110550635,0.0010640085,0.0070889005,0.006355674,1.0
26880000,0.52604795,15.0,223.73103448275862,0.35262445,0.26760927,0.6710888722704517,0.6710888722704517,0.42373923325471374,0.0021694226,0.06790293,3.1345575e-05,0.110448495,0.0010538046,0.007127972,0.007197767,1.0
26910000,0.62491477,15.0,238.3304347826087,0.29751566,0.25842646,0.6508568805353395,0.6508568805353395,0.37570822487810046,0.0025780147,0.06521745,3.10488e-05,0.11034957,0.0010439219,0.0074908673,0.005114498,1.0
26940000,0.57687706,15.0,246.55384615384617,0.28243843,0.29686835,0.6072061382807218,0.6072061382807218,0.5054285351536236,0.002684925,0.0702072,3.075202e-05,0.110250644,0.0010340393,0.008444818,0.010035922,1.0
26970000,0.5158562,15.0,226.52739726027397,0.33926687,0.3182506,0.6691117082176538,0.6691117082176538,0.5167146104098908,0.0028946388,0.069103956,3.0456515e-05,0.11015214,0.0010241987,0.008205543,0.008698023,1.0
27000000,0.5879776,15.0,182.5079365079365,0.3003653,0.31229797,0.7472188832956975,0.7472188832956975,0.34612005278028135,0.0025398694,0.06880374,3.0151752e-05,0.11005056,0.0010140503,0.008284814,0.008740274,1.0
27030000,0.5342755,15.0,230.69064748201438,0.30555865,0.32549214,0.6541395519705985,0.6541395519705985,0.5120240140558897,0.0024067592,0.06758917,2.9846577e-05,0.10994882,0.0010038877,0.008552908,0.009572434,1.0
27060000,0.5580723,15.0,209.25954198473283,0.3183432,0.29627764,0.6990931141012497,0.6990931141012497,0.45602634799211705,0.0025495712,0.07123399,2.9549587e-05,0.10984983,0.0009939981,0.0075938506,0.008430814,1.0
27090000,0.5469295,15.0,253.42857142857142,0.30816874,0.30772233,0.6186902072644771,0.6186902072644771,0.5110573526169874,0.0027022224,0.069377914,2.925439e-05,0.109751426,0.000984168,0.008178941,0.0073212585,1.0
27120000,0.5596156,15.0,223.1031746031746,0.32973602,0.3070575,0.6816047451325825,0.6816047451325825,0.42552026871421805,0.0023897125,0.069027,2.8958462e-05,0.10965278,0.0009743138,0.007227376,0.0038364346,1.0
27150000,0.57480526,15.0,278.5267857142857,0.254721,0.27221885,0.5696017688938549,0.5696017688938549,0.5523296003562531,0.0026002931,0.07060262,2.8658034e-05,0.109552644,0.0009643095,0.007647324,0.007131298,1.0
27180000,0.548526,15.0,245.5142857142857,0.23599115,0.27569392,0.6392730615603236,0.6392730615603236,0.4636231744841028,0.0025884013,0.0665151,2.8351595e-05,0.1094505,0.0009541051,0.007674031,0.0047299922,1.0
27210000,0.49439412,15.0,251.49640287769785,0.31078982,0.28454354,0.6197328390819686,0.6197328390819686,0.4751392671006865,0.0027601144,0.07038756,2.8044336e-05,0.10934808,0.0009438734,0.00731503,0.01395201,1.0
27240000,0.48147753,15.0,218.86259541984734,0.3147986,0.27624854,0.7030276748996515,0.7030276748996515,0.37661980571440207,0.0028627587,0.06994289,2.7749731e-05,0.10924988,0.000934063,0.0065329033,0.0060250494,1.0
27270000,0.48905244,15.0,219.13698630136986,0.35410297,0.2941178,0.6933931799567475,0.6933931799567475,0.43144765688537234,0.003654871,0.06816108,2.7455204e-05,0.1091517,0.0009242553,0.0071619204,0.0038950134,1.0
27300000,0.53605324,15.0,207.232,0.28312102,0.27935684,0.7029951450324827,0.7029951450324827,0.3385334589327085,0.0026007066,0.06634232,2.7156873e-05,0.109052256,0.00091432076,0.006858757,0.0039079324,1.0
27330000,0.45033613,15.0,217.88666666666666,0.33838573,0.29134032,0.6753733180463314,0.6753733180463314,0.3864033189353844,0.0028680374,0.07117593,2.6850868e-05,0.10895026,0.0009041308,0.0077103986,0.007492774,1.0
27360000,0.50193876,15.0,208.57575757575756,0.32448953,0.29590148,0.7081181676211682,0.7081181676211682,0.3840707473291056,0.0028945468,0.07118782,2.6543434e-05,0.10884779,0.0008938933,0.0077674757,0.0047295797,1.0
27390000,0.49495086,15.0,228.30769230769232,0.3319403,0.32509837,0.6717230630608705,0.6717230630608705,0.41893719557422,0.0038572063,0.06919505,2.6246924e-05,0.10874895,0.0008840194,0.008651218,0.009040485,1.0
27420000,0.45259723,15.0,223.04761904761904,0.3520655,0.32997486,0.6831432286951993,0.6831432286951993,0.5167040831261516,0.0029707775,0.06855892,2.5952066e-05,0.10865066,0.00087420066,0.0070454692,0.0034750379,1.0
27450000,0.4820865,15.0,193.97841726618705,0.32834315,0.30238694,0.7412330808935406,0.7412330808935406,0.3418974323539908,0.002799112,0.07224165,2.565285e-05,0.10855091,0.0008642369,0.007837336,0.005157721,1.0
27480000,0.5155179,15.0,225.44444444444446,0.29012203,0.27900922,0.6615850575157066,0.6615850575157066,0.4427514400892655,0.0025696713,0.06913967,2.535531e-05,0.10845175,0.00085432874,0.008522617,0.009346603,1.0
27510000,0.5175394,15.0,236.85314685314685,0.3055672,0.32629555,0.6459972073013583,0.6459972073013583,0.47156508722158225,0.0027378162,0.06832355,2.5056788e-05,0.10835223,0.0008443881,0.0074820155,0.00424728,1.0
27540000,0.478614,15.0,197.2876712328767,0.34024307,0.28925422,0.7203048114118905,0.7203048114118905,0.30981711700622894,0.0026767065,0.072937064,2.4750585e-05,0.10825016,0.0008341913,0.006405051,0.004243254,1.0
27570000,0.46969467,15.0,225.15267175572518,0.324417,0.3193801,0.6760817989142556,0.6760817989142556,0.505131518076682,0.0037476632,0.06879813,2.4445791e-05,0.10814857,0.00082404166,0.008401699,0.007943277,1.0
27600000,0.5662264,15.0,214.54054054054055,0.2549802,0.29384816,0.713345929577544,0.713345929577544,0.43178641665223483,0.00263929,0.06465222,2.4150626e-05,0.108050175,0.00081421266,0.007811812,0.006597288,1.0
27630000,0.47719145,15.0,265.87919463087246,0.2988984,0.28806648,0.5930952862805168,0.5930952862805168,0.5157835215233242,0.0026848358,0.067883216,2.3854242e-05,0.10795139,0.00080434314,0.008156105,0.0077035343,1.0
27660000,0.3730943,15.0,156.96491228070175,0.40902737,0.31194127,0.8037017625288145,0.8037017625288145,0.25319474979755663,0.0027847895,0.068366095,2.3549559e-05,0.10784982,0.00079419714,0.006721615,0.004066213,1.0
27690000,0.40537474,15.0,208.05594405594405,0.35497567,0.29288068,0.7198902614828613,0.7198902614828613,0.3335939994528114,0.0024501078,0.06950523,2.3242052e-05,0.10774732,0.0007839572,0.006482209,0.003387466,1.0
27720000,0.45593795,15.0,218.74814814814815,0.335137,0.27381334,0.6865367479074527,0.6865367479074527,0.3129456994938664,0.002483454,0.06522506,2.2948734e-05,0.10764956,0.0007741897,0.0058656605,0.0026747661,1.0
27750000,0.43080503,15.0,193.0062893081761,0.37035936,0.28309184,0.7251911818418862,0.7251911818418862,0.2829029057438503,0.002864597,0.06952841,2.2653501e-05,0.10755114,0.0007643584,0.0063417214,0.0035183213,1.0
27780000,0.45106816,15.0,201.13970588235293,0.34246698,0.28761515,0.7179382217719275,0.7179382217719275,0.3137114205881731,0.002773274,0.06429619,2.2358729e-05,0.10745288,0.0007545426,0.006857201,0.007465031,1.0
27810000,0.45010146,15.0,221.07333333333332,0.3387026,0.27967626,0.6890134992631706,0.6890134992631706,0.36153106744136865,0.0025430121,0.06943578,2.2051818e-05,0.10735057,0.00074432243,0.006989788,0.007618164,1.0
27840000,0.46904483,15.0,212.048,0.33357033,0.2812488,0.7031110955609216,0.7031110955609216,0.35252540825916057,0.002584487,0.069388606,2.1743454e-05,0.10724779,0.00073405384,0.007354454,0.005238592,1.0
27870000,0.5361987,15.0,259.8235294117647,0.2625426,0.27523035,0.6140252245427336,0.6140252245427336,0.465068803232127,0.0024578858,0.06935993,2.1444324e-05,0.10714807,0.00072409277,0.0073229107,0.0026810877,1.0
27900000,0.44746646,15.0,239.64900662251657,0.34621102,0.28929922,0.6675880634232073,0.6675880634232073,0.3870106461282129,0.0029684047,0.06824671,2.114449e-05,0.10704815,0.0007141084,0.006612861,0.0027474987,1.0
27930000,0.34958595,15.0,171.89714285714285,0.41805574,0.28337523,0.7823679869515555,0.7823679869515555,0.21879895906562785,0.0026157256,0.068330556,2.0846948e-05,0.10694896,0.0007042003,0.005776265,0.0021434645,1.0
27960000,0.35175154,15.0,176.46198830409358,0.40198556,0.28426024,0.7702552801545929,0.7702552801545929,0.225119475430042,0.0029569755,0.0716703,2.0550566e-05,0.10685016,0.00069433067,0.005374078,0.0036681911,1.0
27990000,0.43620864,15.0,207.49606299212599,0.33609998,0.27729973,0.7284991981710974,0.7284991981710974,0.29855591763272943,0.0028063648,0.068692386,2.0252348e-05,0.10675075,0.00068440003,0.0066775167,0.004231128,1.0
28020000,0.4227639,15.0,209.17730496453902,0.31622022,0.2940291,0.7077520994443289,0.7077520994443289,0.33007425866024176,0.0032618493,0.06873114,1.9954537e-05,0.106651485,0.00067448296,0.0069655767,0.008889595,1.0
28050000,0.4124005,15.0,224.8476821192053,0.39095807,0.37622753,0.6823933598221532,0.6823933598221532,1.6055499186888893,0.35808447,0.06896607,1.9658179e-05,0.1065527,0.00066461414,0.011519402,0.009228061,1.0
28080000,0.51262337,15.0,170.3046875,0.3315798,0.28549045,0.7737385691620233,0.7737385691620233,0.23445501391900572,0.003424334,0.06914806,1.9350642e-05,0.106450185,0.00065437326,0.0073310407,0.0057427003,1.0
28110000,0.50095904,15.0,280.56349206349205,0.26718134,0.26913115,0.5680269664005627,0.5680269664005627,0.5611122613218391,0.002752379,0.069530144,1.9045297e-05,0.106348395,0.0006442053,0.0073972372,0.0069937846,1.0
28140000,0.48369977,15.0,223.54225352112675,0.32764688,0.24655443,0.6870741117875893,0.6870741117875893,0.3278252884218065,0.0028757337,0.07009851,1.874588e-05,0.1062486,0.0006342346,0.006067432,0.0033952617,1.0
28170000,0.47283876,15.0,192.43478260869566,0.33690935,0.25860557,0.7350666513261588,0.7350666513261588,0.2598916348778521,0.002903601,0.071402065,1.8448789e-05,0.10614957,0.0006243416,0.0065497803,0.006684267,1.0
28200000,0.4745506,15.0,207.4265734265734,0.31969976,0.27195802,0.7206380142187568,0.7206380142187568,0.344348511648771,0.0029444152,0.069424674,1.8151188e-05,0.106050365,0.00061443134,0.007162561,0.0066896477,1.0
28230000,0.49617454,15.0,238.84297520661158,0.2757132,0.25627303,0.6401016220572542,0.6401016220572542,0.3939424229510983,0.002805552,0.07092159,1.7853981e-05,0.105951294,0.0006045344,0.0067248163,0.0031156742,1.0
28260000,0.44308606,15.0,238.05714285714285,0.30085722,0.2471305,0.6587382186313763,0.6587382186313763,0.3397476446801139,0.0030844726,0.06684962,1.7548744e-05,0.10584956,0.00059437007,0.0057625887,0.0013623388,1.0
28290000,0.38669354,15.0,190.7112676056338,0.35583153,0.23307969,0.7452013645706506,0.7452013645706506,0.22450335432036683,0.002999561,0.06795612,1.7243448e-05,0.10574778,0.0005842037,0.005697013,0.003195143,1.0
28320000,0.4245223,15.0,213.08275862068965,0.32718506,0.24372074,0.7121117122214417,0.7121117122214417,0.2742941559581407,0.0030018142,0.06587688,1.6948596e-05,0.10564951,0.0005743851,0.006054684,0.0039472994,1.0
28350000,0.51687855,15.0,219.8153846153846,0.31149906,0.2496818,0.6884870059390105,0.6884870059390105,0.3045161744856937,0.0030744073,0.06823749,1.6651898e-05,0.1055506,0.000564505,0.006397803,0.0038895463,1.0
28380000,0.5297688,15.0,259.18548387096774,0.2821584,0.23705824,0.5955661100245291,0.5955661100245291,0.37140922125282455,0.0026125845,0.065795906,1.6355294e-05,0.10545175,0.0005546281,0.0057768645,0.003789844,1.0
28410000,0.43057954,15.0,216.16556291390728,0.33074602,0.22379844,0.7043123136032118,0.7043123136032118,0.27181975794190616,0.0036428154,0.06925795,1.6049184e-05,0.1053497,0.0005444346,0.005778193,0.0032956183,1.0
28440000,0.31758288,15.0,167.03351955307264,0.4257772,0.2684259,0.780619661501848,0.780619661501848,0.2312689830334043,0.0029008647,0.069723986,1.5742795e-05,0.10524756,0.0005342319,0.0060828873,0.005222077,1.0
28470000,0.43552873,15.0,215.09756097560975,0.33054987,0.2655578,0.7117544576767983,0.7117544576767983,0.3575346964407652,0.002889557,0.065104395,1.5450083e-05,0.105149984,0.00052448455,0.0068900287,0.0066736937,1.0
28500000,0.422446,15.0,208.80379746835442,0.37760475,0.26204333,0.7143151754442649,0.7143151754442649,0.32304031497767915,0.0029927196,0.06849589,1.51561935e-05,0.10505203,0.00051469804,0.006296099,0.0035810214,1.0
28530000,0.47129622,15.0,169.77941176470588,0.33887547,0.2539607,0.779602907217332,0.779602907217332,0.22321003950948753,0.0027582,0.06979649,1.4849922e-05,0.10494995,0.0005044993,0.0065688533,0.0045498046,1.0
28560000,0.51001924,15.0,247.57142857142858,0.30523536,0.28663892,0.6320631402663719,0.6320631402663719,0.4569453228434856,0.0032547363,0.06954457,1.4541629e-05,0.10484718,0.00049423304,0.008135031,0.00984715,1.0
28590000,0.46670067,15.0,192.8954248366013,0.3366874,0.27639207,0.7220888740681355,0.7220888740681355,0.3676634901492351,0.0030716085,0.06979534,1.4245651e-05,0.10474851,0.000484377,0.0068653175,0.0052467384,1.0
28620000,0.464965,15.0,243.28169014084506,0.31794357,0.25008434,0.6439732233928123,0.6439732233928123,0.38271968437581727,0.0029261464,0.07319814,1.3949521e-05,0.104649805,0.0004745158,0.0059560495,0.003568777,1.0
28650000,0.43914688,15.0,176.88590604026845,0.3528038,0.23185775,0.7819405302304674,0.7819405302304674,0.2045902787681002,0.0031527432,0.070162006,1.3654243e-05,0.10455139,0.00046468314,0.0051373215,0.002277684,1.0
28680000,0.44493762,15.0,213.4,0.30910954,0.25814107,0.7095799840413607,0.7095799840413607,0.2842893833760172,0.0055240607,0.06827051,1.3359343e-05,0.10445307,0.00045486292,0.006467782,0.00398023,1.0
28710000,0.40164435,15.0,219.975,0.365858,0.28881636,0.6924149814993144,0.6924149814993144,0.6575025783589808,0.024570523,0.06677474,1.30513345e-05,0.10435041,0.00044460627,0.006590554,0.0021225065,1.0
28740000,0.4832588,15.0,171.01398601398603,0.33417222,0.22383894,0.779953833747577,0.779953833747577,0.1867319896143138,0.0032232876,0.06858041,1.2744801e-05,0.10424823,0.00043439868,0.005203544,0.0024519023,1.0
28770000,0.45920366,15.0,212.93125,0.33550656,0.22407115,0.680846235062927,0.680846235062927,0.2558201041079883,0.0030661528,0.07188915,1.2451325e-05,0.10415041,0.000424626,0.00582369,0.0045369654,1.0
28800000,0.43551716,15.0,183.9025974025974,0.36332595,0.24390677,0.7457974041661909,0.7457974041661909,0.22919145723234022,0.003016649,0.067518935,1.2154676e-05,0.10405152,0.0004147475,0.0054171635,0.0028442296,1.0
28830000,0.51390105,15.0,198.1021897810219,0.29791412,0.23637472,0.7398135174710051,0.7398135174710051,0.29395383607011455,0.003792648,0.069211036,1.184884e-05,0.103949584,0.00040456315,0.0064313062,0.005786335,1.0
