Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training 
27360000,0.2908255,16.0,0.27930802,0.11432729,0.0038520347,0.06815522,8.853303e-06,0.10885321,0.00089443586,0.0018982202,0.0020699105,249.87719298245614,0.671131565774742,0.671131565774742,0.10538748555381174,1.0
27390000,0.29602274,16.0,0.3276559,0.11087995,0.0035425618,0.06929956,8.750886e-06,0.1087508,0.0008842046,0.002185579,0.0017561114,226.83333333333334,0.6919649473942109,0.6919649473942109,0.09918993877002248,1.0
27420000,0.3354265,16.0,0.32144678,0.114201844,0.0032687865,0.06766433,8.6491145e-06,0.10864902,0.00087403745,0.0025443113,0.0032705662,219.31896551724137,0.6944672261075727,0.6944672261075727,0.11019727410668315,1.0
27450000,0.3186026,16.0,0.29201296,0.12208673,0.0036904882,0.068145245,8.55055e-06,0.10855047,0.0008641909,0.00233095,0.004434922,263.72093023255815,0.6268092833401621,0.6268092833401621,0.13299214903828363,1.0
27480000,0.2781968,16.0,0.29879448,0.14656308,0.0052080853,0.069448575,8.451747e-06,0.10845166,0.0008543204,0.0025678158,0.0018271488,241.88695652173914,0.6135792931349113,0.6135792931349113,0.121481924019212,1.0
27510000,0.2858106,16.0,0.31843048,0.14955866,0.005012861,0.07017031,8.3496525e-06,0.10834957,0.0008441212,0.0020640464,0.0016899536,266.4761904761905,0.6287887847423553,0.6287887847423553,0.1913456316702068,1.0
27540000,0.27519667,16.0,0.36039418,0.12481973,0.0038066476,0.06980966,8.246695e-06,0.10824661,0.00083383574,0.0023395645,0.0023425317,209.78832116788323,0.7251637532659199,0.7251637532659199,0.09998857006692138,1.0
27570000,0.2895593,16.0,0.33790395,0.11981611,0.0038678325,0.06738991,8.148154e-06,0.10814806,0.0008239913,0.0019446724,0.001966363,208.5187969924812,0.7237759243724937,0.7237759243724937,0.0877041891151584,1.0
27600000,0.34943208,16.0,0.2811049,0.120795764,0.003895584,0.0646546,8.049857e-06,0.108049765,0.00081417157,0.0024679168,0.0037034133,235.48245614035088,0.6591929688788297,0.6591929688788297,0.1119496814218317,1.0
27630000,0.28090847,16.0,0.2808232,0.124803916,0.0039013762,0.067675784,7.950066e-06,0.10794998,0.00080420246,0.0022230821,0.0014099559,287.90697674418607,0.5569689730110094,0.5569689730110094,0.1437156825586287,1.0
27660000,0.27191678,16.0,0.32195097,0.11810006,0.0038356495,0.06714173,7.85143e-06,0.10785134,0.00079434866,0.0019821262,0.0013171749,211.67460317460316,0.7313727850914001,0.7313727850914001,0.09256614007055759,1.0
27690000,0.23657364,16.0,0.36830324,0.11908095,0.0040140017,0.065503165,7.749547e-06,0.10774946,0.0007841706,0.0020610432,0.0019600396,214.14285714285714,0.7246693738666522,0.7246693738666522,0.08881272304071379,1.0
27720000,0.3355992,16.0,0.29664016,0.10910031,0.0037153948,0.064374395,7.647867e-06,0.10764778,0.00077401276,0.002105096,0.004560728,217.67543859649123,0.6962712880709897,0.6962712880709897,0.0866338759134321,1.0
27750000,0.3174098,16.0,0.31517097,0.12344939,0.0038045212,0.06826388,7.5494527e-06,0.10754936,0.00076418126,0.0021966582,0.007067523,254.68421052631578,0.6249518620788603,0.6249518620788603,0.12087179320213154,1.0
27780000,0.3184575,16.0,0.37392774,0.1324364,0.0037162711,0.068366,7.450781e-06,0.1074507,0.0007543238,0.002216072,0.0043453276,232.70138888888889,0.6821901934755432,0.6821901934755432,0.10966863888323998,1.0
27810000,0.3021648,16.0,0.3506697,0.11782477,0.0034304953,0.06837123,7.3517326e-06,0.107351646,0.0007444289,0.0019164862,0.0010612236,190.57777777777778,0.7577185062346635,0.7577185062346635,0.08045868669740028,1.0
27840000,0.3159938,16.0,0.29733133,0.10279666,0.003553763,0.07047923,7.2525254e-06,0.10725243,0.000734518,0.0019453285,0.0015288802,238.34513274336283,0.681129189719141,0.681129189719141,0.09542499145748407,1.0
27870000,0.30919662,16.0,0.25794718,0.09759472,0.0036687132,0.06858436,7.1507084e-06,0.10715062,0.00072434655,0.0018223833,0.0012055209,281.54368932038835,0.5576211349465526,0.5576211349465526,0.11897812768270691,1.0
27900000,0.30712244,16.0,0.22555181,0.09588515,0.00370778,0.06846999,7.0480196e-06,0.10704794,0.0007140879,0.0018307546,0.0018815788,289.348623853211,0.5545999798752846,0.5545999798752846,0.10712858729935977,1.0
27930000,0.31763172,16.0,0.2696242,0.11262902,0.0039018712,0.068346284,6.9493844e-06,0.10694929,0.0007042343,0.0021234092,0.0029552882,261.8053097345133,0.6319415749965516,0.6319415749965516,0.10966639437576739,1.0
27960000,0.31649405,16.0,0.3011423,0.10789508,0.004004774,0.066840954,6.850193e-06,0.1068501,0.0006943251,0.0021530061,0.0035937596,243.44274809160305,0.6343557082173479,0.6343557082173479,0.11014416557292361,1.0
27990000,0.3064247,16.0,0.3440775,0.10509788,0.003714102,0.06945166,6.7513747e-06,0.10675128,0.00068445306,0.002191421,0.0033732972,235.06015037593986,0.6671473542998608,0.6671473542998608,0.11013279114569768,1.0
28020000,0.2750767,16.0,0.35667244,0.10997048,0.0037616773,0.06799404,6.6521907e-06,0.106652096,0.00067454454,0.0022632054,0.003308788,222.77857142857144,0.7115208509800245,0.7115208509800245,0.09818016695320982,1.0
28050000,0.2792656,16.0,0.34506232,0.09906046,0.0034917449,0.06494819,6.5506947e-06,0.106550604,0.0006644052,0.0019237912,0.00068942556,206.3170731707317,0.730024178902949,0.730024178902949,0.09512476796366935,1.0
28080000,0.31186488,16.0,0.22782603,0.09898775,0.0033849392,0.07021381,6.4478922e-06,0.1064478,0.0006541352,0.002413309,0.00435228,284.86315789473684,0.5758063629903691,0.5758063629903691,0.1300438212186217,1.0
28110000,0.29938352,16.0,0.28785977,0.13444068,0.0037655556,0.06851012,6.348976e-06,0.10634889,0.0006442534,0.0021139192,0.0020681543,276.2436974789916,0.5885260321763384,0.5885260321763384,0.13350356932526,1.0
28140000,0.30741572,16.0,0.31921864,0.12706767,0.00351316,0.07059316,6.249439e-06,0.10624934,0.00063430954,0.0023283619,0.00234985,233.21951219512195,0.6628661144885325,0.6628661144885325,0.10908795654916414,1.0
28170000,0.25564292,16.0,0.30425328,0.11595831,0.0036677807,0.0641598,6.150742e-06,0.10615065,0.0006244499,0.0021001692,0.0021370368,256.8484848484849,0.629451497599031,0.629451497599031,0.12139422372054083,1.0
28200000,0.28424993,16.0,0.28490686,0.10813838,0.003398067,0.065570265,6.051244e-06,0.106051154,0.00061451003,0.002445163,0.005376667,236.37272727272727,0.6717375980331264,0.6717375980331264,0.11327343794555668,1.0
28230000,0.26505825,16.0,0.3353197,0.11591936,0.003524016,0.07064612,5.9506533e-06,0.10595056,0.00060446095,0.0021435875,0.0026050285,236.39097744360902,0.6666208808101824,0.6666208808101824,0.112786402948437,1.0
28260000,0.25512153,16.0,0.33536085,0.11666862,0.003872136,0.06763361,5.852068e-06,0.105851986,0.0005946123,0.0023728397,0.004197355,230.125,0.6795541533372469,0.6795541533372469,0.11138412305364101,1.0
28290000,0.32030478,16.0,0.30379894,0.106806755,0.0036185903,0.06622842,5.752673e-06,0.10575258,0.00058468274,0.0022604188,0.0021504217,226.08130081300814,0.6908344101221835,0.6908344101221835,0.10667076750876016,1.0
28320000,0.32000697,16.0,0.28544557,0.102777615,0.0033436615,0.068902224,5.6501694e-06,0.105650075,0.0005744425,0.002059195,0.0022180318,237.84873949579833,0.6620167924576447,0.6620167924576447,0.10771657263140093,1.0
28350000,0.34403172,16.0,0.28347674,0.09994187,0.0036927727,0.06887304,5.5474225e-06,0.105547324,0.00056417804,0.0019058079,0.0007796497,242.16806722689077,0.6499099841962258,0.6499099841962258,0.10320613215832661,1.0
28380000,0.32796973,16.0,0.27587417,0.10327605,0.0041286196,0.07069798,5.4471197e-06,0.10544703,0.0005541578,0.0018914321,0.0018246481,300.04424778761063,0.5639624829803195,0.5639624829803195,0.11752924517038212,1.0
28410000,0.30798525,16.0,0.3369319,0.11367571,0.004253304,0.06835963,5.3474455e-06,0.10534735,0.00054420036,0.0020527088,0.0023337023,205.93939393939394,0.7348451012731495,0.7348451012731495,0.08607292946872715,1.0
28440000,0.28944942,16.0,0.32323065,0.10850203,0.003680385,0.06903525,5.2491373e-06,0.10524905,0.0005343794,0.002133184,0.0021577508,211.5114503816794,0.7044671604992779,0.7044671604992779,0.09440755847493144,1.0
28470000,0.2507286,16.0,0.3135687,0.11602516,0.004114907,0.06757129,5.1502384e-06,0.10515015,0.0005244994,0.001948149,0.0011261108,252.77142857142857,0.6400228393929345,0.6400228393929345,0.11135835305987192,1.0
28500000,0.3149819,16.0,0.34605876,0.117485434,0.0034961314,0.06828463,5.0513017e-06,0.10505121,0.0005146156,0.0021419167,0.0029911972,211.18320610687022,0.7124289914624382,0.7124289914624382,0.08563277566314938,1.0
28530000,0.35171738,16.0,0.29321128,0.116743475,0.0037886996,0.072874986,4.951328e-06,0.10495124,0.0005046282,0.0023216903,0.0027174398,239.19166666666666,0.660756652802229,0.660756652802229,0.12385936299106107,1.0
28560000,0.28880966,16.0,0.32288083,0.11053852,0.004020955,0.07058577,4.851529e-06,0.10485143,0.00049465836,0.0017989676,0.00074427604,243.176,0.6607679831981659,0.6607679831981659,0.09956906204111875,1.0
28590000,0.29594555,16.0,0.3308591,0.11089376,0.003961636,0.06525031,4.751048e-06,0.10475095,0.0004846202,0.0020910946,0.0030843695,229.8030303030303,0.7095560443898042,0.7095560443898042,0.09267397221551757,1.0
28620000,0.31439364,16.0,0.30819818,0.11168278,0.0039951066,0.06850334,4.651372e-06,0.10465129,0.0004746626,0.0018547736,0.0013259082,254.03968253968253,0.6427349020091314,0.6427349020091314,0.10591743002083921,1.0
28650000,0.2975178,16.0,0.29706445,0.10677994,0.0037353898,0.073231734,4.5525508e-06,0.104552455,0.00046479033,0.0021531014,0.002862723,226.5546875,0.6796452924609184,0.6796452924609184,0.09875392356298107,1.0
28680000,0.27202046,16.0,0.26529258,0.100505605,0.0037006454,0.067009196,4.4511353e-06,0.104451045,0.00045465893,0.0019308687,0.0011463505,226.3177570093458,0.6988672714367091,0.6988672714367091,0.09179362411192993,1.0
28710000,0.30450368,16.0,0.27956307,0.10177528,0.0038068683,0.06944684,4.3489517e-06,0.10434886,0.0004444507,0.0021155016,0.0020930315,292.95,0.5569666481266419,0.5569666481266419,0.12210414588723022,1.0
28740000,0.26642582,16.0,0.29355353,0.105518,0.0035414994,0.06712051,4.249856e-06,0.10424977,0.0004345511,0.002065861,0.0012973429,243.25423728813558,0.6527794683590914,0.6527794683590914,0.11827625064219101,1.0
28770000,0.26922143,16.0,0.31608558,0.09515496,0.003773899,0.06761586,4.1516023e-06,0.10415151,0.00042473545,0.0019081456,0.0007648054,222.1954887218045,0.6817477461117417,0.6817477461117417,0.0901679470005737,1.0
28800000,0.26714012,16.0,0.30914468,0.09774815,0.0038406397,0.066828944,4.0529253e-06,0.10405283,0.0004148776,0.0018287391,0.0009665562,242.748031496063,0.6469527371521071,0.6469527371521071,0.09281513833314342,1.0
28830000,0.25149575,16.0,0.3016857,0.091089696,0.0039457823,0.06722208,3.950716e-06,0.10395063,0.00040466693,0.0015751765,0.00031446049,224.09774436090225,0.6856210370148931,0.6856210370148931,0.08104019133020472,1.0
28860000,0.22441328,16.0,0.3801361,0.10429475,0.0043093646,0.07130657,3.848692e-06,0.103848614,0.00039447471,0.0022851597,0.0029361115,211.13291139240508,0.7192075808025613,0.7192075808025613,0.0914155484340743,1.0
28890000,0.25390044,16.0,0.35762575,0.10414301,0.004079845,0.0680474,3.74979e-06,0.10374969,0.00038459437,0.0019996504,0.0010170691,201.0359712230216,0.7327362184507259,0.7327362184507259,0.0862135561889601,1.0
28920000,0.2790142,16.0,0.3349628,0.09071194,0.003979021,0.065555625,3.651063e-06,0.10365098,0.00037473158,0.0018878536,0.0013280454,212.98529411764707,0.7208235120291219,0.7208235120291219,0.08898483774186496,1.0
28950000,0.23713893,16.0,0.34994954,0.081399605,0.003896633,0.06841529,3.551372e-06,0.103551276,0.00036477248,0.0017390224,0.0005674246,216.37142857142857,0.7124914148024151,0.7124914148024151,0.08201112541303571,1.0
28980000,0.30013207,16.0,0.28214058,0.08476245,0.0035743683,0.06826569,3.451758e-06,0.10345167,0.000354821,0.0023722202,0.0042129285,244.81415929203538,0.6685666513808987,0.6685666513808987,0.10600587609224021,1.0
29010000,0.29751533,16.0,0.24219455,0.08913263,0.0036852842,0.063066006,3.3497652e-06,0.10334966,0.00034463187,0.0020464181,0.0019555662,277.99056603773585,0.6049961745738983,0.6049961745738983,0.1244938535948417,1.0
29040000,0.281035,16.0,0.26716635,0.087980144,0.009840933,0.06682173,3.248355e-06,0.10324826,0.000334501,0.002639366,0.002601188,261.5897435897436,0.6134508308970322,0.6134508308970322,0.1091695219886063,1.0
29070000,0.2736905,16.0,0.29295158,0.09893131,0.0041883173,0.07014935,3.1498137e-06,0.10314971,0.0003246567,0.0017935293,0.0007549628,235.93859649122808,0.6850648981175924,0.6850648981175924,0.21055379758687004,1.0
29100000,0.3122746,16.0,0.26333162,0.079653054,0.0038948932,0.06960728,3.0517633e-06,0.10305167,0.00031486148,0.0020264485,0.0038518857,296.1621621621622,0.5686306099633913,0.5686306099633913,0.12479321810056095,1.0
29130000,0.2986033,16.0,0.3028825,0.088173784,0.004219897,0.06964619,2.9499292e-06,0.102949835,0.00030468826,0.0021321261,0.005035264,247.32824427480915,0.6580094300855802,0.6580094300855802,0.10862127090364283,1.0
29160000,0.24257037,16.0,0.3441611,0.09373206,0.0043325867,0.06684527,2.850406e-06,0.10285031,0.00029474584,0.0017854379,0.0020648132,202.9798657718121,0.7217099178113685,0.7217099178113685,0.08025636990587011,1.0
29190000,0.24683264,16.0,0.3443377,0.10390665,0.003999407,0.071067244,2.7538445e-06,0.10275376,0.00028509932,0.0021739504,0.0034356997,193.83823529411765,0.7640043365350668,0.7640043365350668,0.07608277801478254,1.0
29220000,0.27934113,16.0,0.29750064,0.105387054,0.003843595,0.07137719,2.6499363e-06,0.10264984,0.00027471888,0.0025323038,0.004802628,241.3464566929134,0.6547825215827852,0.6547825215827852,0.13124546888173513,1.0
29250000,0.2597348,16.0,0.35298046,0.11023962,0.004138712,0.06510173,2.5480629e-06,0.102547966,0.00026454174,0.0021302456,0.0027120989,211.15972222222223,0.7201779169255289,0.7201779169255289,0.10606358016174736,1.0
29280000,0.2748395,16.0,0.30907962,0.100522205,0.0041479846,0.06810091,2.4491433e-06,0.10244905,0.00025465968,0.0019574247,0.001473394,234.07692307692307,0.6889606697691811,0.6889606697691811,0.09372146966524868,1.0
29310000,0.25520325,16.0,0.34968394,0.118449956,0.0042775553,0.06726572,2.3507066e-06,0.10235061,0.00024482585,0.0019611712,0.00082666177,230.09027777777777,0.6795791502421101,0.6795791502421101,0.09350849254001838,1.0
29340000,0.25533348,16.0,0.32222936,0.117483884,0.004117618,0.070242815,2.251812e-06,0.102251716,0.00023494627,0.0017333817,0.00078808464,209.01481481481483,0.7242770196111114,0.7242770196111114,0.08520307501053645,1.0
29370000,0.26628122,16.0,0.30881715,0.11468087,0.003940789,0.065182365,2.1500887e-06,0.102149986,0.00022478406,0.001981988,0.002501168,235.32089552238807,0.6601417746339271,0.6601417746339271,0.09018941973892054,1.0
29400000,0.2847837,16.0,0.26266706,0.10887754,0.0036544655,0.068590194,2.0477323e-06,0.10204764,0.00021455869,0.0021997406,0.0028928737,223.75229357798165,0.6892672743752738,0.6892672743752738,0.1040170836419076,1.0
29430000,0.26064563,16.0,0.29901776,0.106037356,0.0036615015,0.07085876,1.948642e-06,0.10194855,0.00020465956,0.0017442977,0.0031912313,285.3692307692308,0.5662605879320339,0.5662605879320339,0.11862648091372455,1.0
29460000,0.25090832,16.0,0.34789208,0.10794958,0.0038938897,0.070456155,1.8502108e-06,0.101850115,0.0001948263,0.0018158149,0.0012521382,207.224,0.7512822460022665,0.7512822460022665,0.07679542070517557,1.0
29490000,0.2445759,16.0,0.3327984,0.10820382,0.0041255867,0.06722586,1.7519732e-06,0.10175188,0.00018501232,0.0018289359,0.0011940018,221.76923076923077,0.7028944284344713,0.7028944284344713,0.08544070059077866,1.0
29520000,0.24136384,16.0,0.3186921,0.100237876,0.004131417,0.06848724,1.6508113e-06,0.101650715,0.00017490624,0.0015317752,0.0013207641,222.46616541353384,0.7023037432279802,0.7023037432279802,0.07261557511668443,1.0
29550000,0.26163846,16.0,0.26877716,0.1032574,0.004002116,0.0708134,1.5487761e-06,0.10154868,0.00016471291,0.0018995355,0.0018370766,261.2719298245614,0.6421859476127123,0.6421859476127123,0.09544951405647832,1.0
29580000,0.24713255,16.0,0.31691113,0.11846256,0.0039697075,0.06730716,1.4501226e-06,0.101450026,0.0001548574,0.0018806445,0.001342201,255.078125,0.6354827935574576,0.6354827935574576,0.10396817959372129,1.0
29610000,0.24964333,16.0,0.30199292,0.09591966,0.0037230656,0.066382,1.3512597e-06,0.10135116,0.00014498098,0.0016696012,0.00042980144,223.17460317460316,0.7053571261820339,0.7053571261820339,0.079111992235532,1.0
29640000,0.27577138,16.0,0.29672557,0.0863117,0.004070011,0.07011182,1.2520628e-06,0.10125196,0.0001350712,0.0020711797,0.0031123015,240.7295081967213,0.6671520491276891,0.6671520491276891,0.09973965144825883,1.0
29670000,0.26774174,16.0,0.32114416,0.09124936,0.004210904,0.070095606,1.1501013e-06,0.10115001,0.00012488526,0.0019282887,0.00091618055,233.8450704225352,0.676128657651948,0.676128657651948,0.09765057593023965,1.0
29700000,0.26078123,16.0,0.29427105,0.08563351,0.0041497857,0.067104764,1.0477072e-06,0.10104761,0.00011465606,0.0019582852,0.0014794922,208.4406779661017,0.7322033749167192,0.7322033749167192,0.08361973661941208,1.0
29730000,0.25492516,16.0,0.3249861,0.08897192,0.0044824397,0.06700102,9.4904345e-07,0.10094894,0.00010479954,0.0018370912,0.0006931707,237.84172661870502,0.6670115783378698,0.6670115783378698,0.09664874998143995,1.0
29760000,0.29226577,16.0,0.2860909,0.08270298,0.004041706,0.067195944,8.4967553e-07,0.10084958,9.48727e-05,0.0017616737,0.0018935871,243.60714285714286,0.6760249860318643,0.6760249860318643,0.09003490210826774,1.0
29790000,0.2510687,16.0,0.3173971,0.0882715,0.004180875,0.069482215,7.4978254e-07,0.100749694,8.489338e-05,0.001778615,0.0008851438,224.27407407407406,0.6803155415587955,0.6803155415587955,0.08238314832215783,1.0
29820000,0.24919835,16.0,0.29115945,0.089710616,0.0041078446,0.069879696,6.5061465e-07,0.10065051,7.498648e-05,0.002168582,0.003254276,237.52100840336135,0.6873799833158653,0.6873799833158653,0.10320254864976354,1.0
29850000,0.25385886,16.0,0.31478265,0.09911736,0.004389263,0.06930405,5.519379e-07,0.100551836,6.5128675e-05,0.002215561,0.0030174726,241.6043165467626,0.6432172501151511,0.6432172501151511,0.11129879432716977,1.0
29880000,0.25785828,16.0,0.3207798,0.10101798,0.0042366805,0.06910232,4.5296198e-07,0.100452855,5.5240966e-05,0.0019205601,0.0016965471,223.7111111111111,0.6873496167085789,0.6873496167085789,0.09351452938970868,1.0
29910000,0.25320792,16.0,0.3253547,0.10324722,0.0041914512,0.07088093,3.500806e-07,0.100349985,4.4963104e-05,0.0019944762,0.0021314968,224.92028985507247,0.7122444305155012,0.7122444305155012,0.08811800116931813,1.0
29940000,0.24180391,16.0,0.3447019,0.10413191,0.004270742,0.06801495,2.4731767e-07,0.10024721,3.469707e-05,0.0016241021,0.0007822319,187.85616438356163,0.7375737764712038,0.7375737764712038,0.07671538661394654,1.0
