Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training 
27180000,0.60326463,16.0,0.2476011,0.4929132,0.004082473,0.06626532,0.00013700966,0.14566986,0.0045724194,0.009186336,0.008106609,310.65,0.5423612076104903,0.5423612076104903,0.5982602374932292,1.0
27210000,0.6089856,16.0,0.2604319,0.5223756,0.0047568255,0.06793984,0.0001368252,0.14560838,0.0045662774,0.008807628,0.006297755,302.1222222222222,0.5714999819579332,0.5714999819579332,0.6561393869291667,1.0
27240000,0.61897385,16.0,0.258351,0.5392597,0.0044594854,0.07142482,0.00013664762,0.14554918,0.004560363,0.009143144,0.0084380545,339.88,0.4900339782238007,0.4900339782238007,0.7607617603149265,1.0
27270000,0.56557083,16.0,0.32805705,0.55562305,0.0038283218,0.06551306,0.00013647073,0.14549021,0.004554474,0.0085248975,0.0069282628,259.3392857142857,0.6506486320952037,0.6506486320952037,0.5459514417652007,1.0
27300000,0.59726757,16.0,0.30241182,0.5264466,0.004594074,0.06895374,0.00013628887,0.14542961,0.0045484174,0.008181032,0.010918728,271.44761904761907,0.6098192112090496,0.6098192112090496,0.49420850196530897,1.0
27330000,0.6208863,16.0,0.29136392,0.53558064,0.0039984733,0.07083468,0.0001361056,0.14536853,0.0045423144,0.010429328,0.018110689,296.4909090909091,0.5611477306297233,0.5611477306297233,0.6206510479956329,1.0
27360000,0.6399083,16.0,0.29054612,0.5621825,0.0063470528,0.0718113,0.00013592622,0.14530872,0.0045363414,0.01179185,0.016606612,275.10377358490564,0.6141868996843,0.6141868996843,0.6390962259208557,1.0
27390000,0.6668895,16.0,0.2879961,0.59205395,0.41525364,0.0692052,0.00013574741,0.14524913,0.004530386,0.014314888,0.008556691,271.74528301886795,0.621676171819369,0.621676171819369,2.0329885785379225,1.0
27420000,0.6770665,16.0,0.26002556,0.50318617,0.0041648177,0.06562144,0.00013556916,0.14518969,0.0045244517,0.0104940105,0.013729739,294.0495049504951,0.5804784122635337,0.5804784122635337,0.6805566499619197,1.0
27450000,0.70174134,16.0,0.24151763,0.596426,0.0071904934,0.06756939,0.00013538994,0.14512996,0.0045184833,0.011344754,0.018186893,288.4811320754717,0.5499675976378577,0.5499675976378577,0.7439125971868634,1.0
27480000,0.7144949,16.0,0.1895938,0.70448333,0.013153778,0.07021836,0.00013521074,0.14507023,0.004512516,0.013577112,0.03876948,374.97058823529414,0.42260867443637573,0.42260867443637573,1.5253638335751654,1.0
27510000,0.6581626,16.0,0.14568448,0.48130506,0.002917982,0.07019543,0.0001350326,0.14501084,0.0045065833,0.012200507,0.06279484,500.71014492753625,0.2672695360969806,0.2672695360969806,1.6272835770783864,1.0
27540000,0.5814196,16.0,0.2983896,0.6190338,0.0040807305,0.0667797,0.00013485429,0.14495142,0.0045006457,0.014423518,0.021203196,293.2641509433962,0.593471682437186,0.593471682437186,0.9330143379047513,1.0
27570000,0.69742715,16.0,0.27920085,0.60417765,0.0035073694,0.06947101,0.00013466938,0.14488977,0.0044944882,0.014508234,0.01831498,307.1264367816092,0.5996117462130154,0.5996117462130154,1.1481720574419287,1.0
27600000,0.715626,16.0,0.253973,0.5795793,0.0036586053,0.07285762,0.00013448522,0.1448284,0.004488356,0.012282594,0.017773388,296.5050505050505,0.5440158230243343,0.5440158230243343,0.9197762181226274,1.0
27630000,0.61344093,16.0,0.32448614,0.6127637,0.004407271,0.06579402,0.00013430623,0.14476871,0.0044823955,0.011631875,0.0069917776,282.60483870967744,0.5802128832907446,0.5802128832907446,0.8082226149046854,1.0
27660000,0.685174,16.0,0.28056112,0.61187494,0.004860689,0.06527447,0.00013412903,0.14470966,0.004476494,0.011197358,0.009138546,259.47,0.6504839818179607,0.6504839818179607,0.7053132153768092,1.0
27690000,0.7217492,16.0,0.26334524,0.5661363,0.0040680123,0.068583526,0.00013395146,0.14465046,0.0044705817,0.01061233,0.009808307,302.2959183673469,0.5343489602816348,0.5343489602816348,0.7057909325872339,1.0
27720000,0.5005388,16.0,0.24014618,0.4854537,0.0025720107,0.07266487,0.00013377194,0.14459062,0.0044646035,0.009521878,0.015106126,464.2456140350877,0.28999646583147215,0.28999646583147215,1.1590177022378172,1.0
27750000,0.48112485,16.0,0.30339128,0.5186934,0.0048594647,0.06880805,0.00013358812,0.14452936,0.004458483,0.010302493,0.012326083,313.12142857142857,0.6099737073383192,0.6099737073383192,0.6649619401976412,1.0
27780000,0.59036154,16.0,0.34066805,0.68372446,0.0052472204,0.067040704,0.00013340489,0.14446828,0.0044523804,0.011214486,0.0059671574,188.59803921568627,0.7830153735211263,0.7830153735211263,0.4695866419430016,1.0
27810000,0.55266994,16.0,0.34868324,0.8482862,0.007218893,0.07090844,0.00013322644,0.1444088,0.004446438,0.011256448,0.011824087,273.34453781512605,0.6250655275433004,0.6250655275433004,0.6663293663193198,1.0
27840000,0.536016,16.0,0.32011586,0.78641164,0.0064994297,0.069318734,0.00013304772,0.14434922,0.0044404874,0.009232954,0.006877095,252.13709677419354,0.6378207842707634,0.6378207842707634,0.6348581967614592,1.0
27870000,0.47199634,16.0,0.33649147,0.7538277,0.0075368294,0.06979953,0.00013287066,0.1442902,0.0044345907,0.008614705,0.004230726,251.325,0.6819699806471665,0.6819699806471665,0.5670886217694109,1.0
27900000,0.46318996,16.0,0.37647504,0.6940685,0.0062948475,0.07145155,0.00013269225,0.14423072,0.0044286493,0.008480601,0.0055035963,203.75524475524475,0.7472629231381249,0.7472629231381249,0.3974780493580339,1.0
27930000,0.49605,16.0,0.3482009,0.62618667,0.0048874835,0.067830905,0.00013251409,0.14417134,0.0044227177,0.00802342,0.0023357267,232.66666666666666,0.6640904578306372,0.6640904578306372,0.3974607497109987,1.0
27960000,0.54668814,16.0,0.29081914,0.5452674,0.004686894,0.072457984,0.00013233078,0.14411022,0.004416613,0.009798791,0.0075632315,266.3398058252427,0.6268019227726945,0.6268019227726945,0.5316439231154645,1.0
27990000,0.56627256,16.0,0.32685477,0.62466586,0.0048515596,0.067064494,0.00013214527,0.14404841,0.0044104354,0.009665093,0.012113969,280.53097345132744,0.6017803426033684,0.6017803426033684,0.6484745986402102,1.0
28020000,0.5640564,16.0,0.25186092,0.535412,0.0039426303,0.06992511,0.00013196502,0.1439883,0.0044044326,0.009731054,0.0066251545,264.8709677419355,0.6619088706870874,0.6619088706870874,0.5248996809525933,1.0
28050000,0.5019851,16.0,0.33363926,0.5711732,0.00452338,0.07162926,0.00013178609,0.14392866,0.004398475,0.008960163,0.008864689,301.3658536585366,0.5559606115649066,0.5559606115649066,0.6691940647630593,1.0
28080000,0.5650181,16.0,0.3168952,0.5819278,0.0036625215,0.06791074,0.0001316086,0.1438695,0.004392564,0.01037651,0.012393742,254.8556701030928,0.6316762743229719,0.6316762743229719,0.5975387107542495,1.0
28110000,0.55750054,16.0,0.320633,0.61587,0.0044222283,0.06884522,0.00013143028,0.14381008,0.0043866257,0.010312142,0.014306836,267.9047619047619,0.6026223829388618,0.6026223829388618,0.6265387091971933,1.0
28140000,0.5340805,16.0,0.3893647,0.68605185,0.005144452,0.06713988,0.00013125202,0.14375065,0.0043806904,0.0094560385,0.009201506,229.6642857142857,0.6932510514842704,0.6932510514842704,0.5030347769518535,1.0
28170000,0.5706609,16.0,0.36550072,0.6216599,0.004183528,0.0709712,0.0001310744,0.14369144,0.004374775,0.009802791,0.007239409,242.70689655172413,0.7055448104852232,0.7055448104852232,0.5369360293793605,1.0
28200000,0.55371517,16.0,0.33393538,0.59957284,0.0043100207,0.06540067,0.00013089008,0.14363,0.0043686377,0.008867195,0.008434209,255.02586206896552,0.6399912838702616,0.6399912838702616,0.5544260354955559,1.0
28230000,0.56936467,16.0,0.32911077,0.60143256,0.004895642,0.07005416,0.00013070511,0.14356837,0.0043624784,0.008952162,0.0070637236,248.984126984127,0.6569495875183053,0.6569495875183053,0.4738209601345025,1.0
28260000,0.55801463,16.0,0.32331604,0.61792374,0.005097602,0.067672744,0.00013052607,0.14350867,0.004356516,0.0094655305,0.0070744194,233.6864406779661,0.705275199161126,0.705275199161126,0.4871594248514654,1.0
28290000,0.51911926,16.0,0.3560374,0.6211604,0.004714861,0.065890744,0.0001303487,0.14344953,0.004350609,0.009017603,0.007322225,227.0,0.6893476762450659,0.6893476762450659,0.4603657527253605,1.0
28320000,0.5894955,16.0,0.33530843,0.5538681,0.0040981886,0.07182958,0.00013017109,0.14339033,0.004344695,0.0092636375,0.0072182342,242.63333333333333,0.6656533148139715,0.6656533148139715,0.5615507061127574,1.0
28350000,0.5503546,16.0,0.3325292,0.53189164,0.0041590743,0.066453956,0.00012999195,0.14333062,0.0043387306,0.008739536,0.006179798,232.91056910569105,0.6776097421723652,0.6776097421723652,0.47652073841867587,1.0
28380000,0.6245451,16.0,0.24683194,0.47556677,0.0041987477,0.067853294,0.0001298138,0.14327124,0.004332797,0.009366046,0.008733346,314.62626262626264,0.513559572097629,0.513559572097629,0.6076140174585761,1.0
28410000,0.57718277,16.0,0.28828844,0.5351321,0.0045896857,0.07338143,0.00012962932,0.14320976,0.0043266546,0.010358666,0.011161485,307.76635514018693,0.5776943224218657,0.5776943224218657,0.6786357885630766,1.0
28440000,0.5844162,16.0,0.34631002,0.6256174,0.0047805617,0.06825129,0.00012944566,0.14314853,0.004320538,0.009970665,0.008706058,233.31147540983608,0.668534411575462,0.668534411575462,0.5413909958767109,1.0
28470000,0.6643571,16.0,0.3199884,0.657139,0.0050211283,0.066540495,0.00012926798,0.1430893,0.0043146214,0.01060366,0.011428299,275.69158878504675,0.5952666490166275,0.5952666490166275,0.6624938762958024,1.0
28500000,0.61918753,16.0,0.34220728,0.73245424,0.0061515397,0.067220345,0.0001290883,0.1430294,0.0043086377,0.009178765,0.0074776635,252.648,0.6593039852976799,0.6593039852976799,0.5747536143036559,1.0
28530000,0.6362955,16.0,0.31092867,0.71441704,0.005336506,0.068893954,0.00012890772,0.14296922,0.004302624,0.009521353,0.0076994565,231.06796116504853,0.6697548880588775,0.6697548880588775,0.4742921157671577,1.0
28560000,0.6427478,16.0,0.291417,0.6533949,0.005178599,0.06989448,0.00012872886,0.1429096,0.004296669,0.009041771,0.0071470295,299.74311926605503,0.5563636168160222,0.5563636168160222,0.6308782166155817,1.0
28590000,0.7035211,16.0,0.2276307,0.5412571,0.005527228,0.06854276,0.00012855089,0.14285026,0.004290742,0.009834511,0.012344719,341.7282608695652,0.5168825880340908,0.5168825880340908,0.7045244856474354,1.0
28620000,0.7542034,16.0,0.25295794,0.6023943,0.005168962,0.0683336,0.00012837119,0.14279036,0.0042847586,0.010858349,0.021368546,299.64948453608247,0.5559422484378225,0.5559422484378225,0.7144145294567859,1.0
28650000,0.795948,16.0,0.20292173,0.6126643,0.004724947,0.071476206,0.00012819229,0.14273074,0.004278801,0.012965831,0.019955752,364.2261904761905,0.48092378720286344,0.48092378720286344,0.9884261596460073,1.0
28680000,0.7448146,16.0,0.29865676,0.78145516,0.0090687405,0.069967784,0.0001280134,0.14267112,0.004272844,0.012494601,0.009653064,301.6421052631579,0.5298505103901813,0.5298505103901813,1.1071365707700973,1.0
28710000,0.602761,16.0,0.2976311,0.7319231,0.0056496677,0.07049756,0.00012783497,0.14261164,0.0042669023,0.010490631,0.006407935,278.8073394495413,0.6202238353840802,0.6202238353840802,0.7102013215328644,1.0
28740000,0.6719794,16.0,0.29176983,0.7100727,0.005487641,0.06840418,0.00012765166,0.14255051,0.004260798,0.01014985,0.008196465,266.43689320388347,0.6105346375762826,0.6105346375762826,0.5976817344965432,1.0
28770000,0.69048166,16.0,0.24452347,0.6359678,0.005154618,0.070582755,0.00012746642,0.14248879,0.00425463,0.009261564,0.0070219846,300.741935483871,0.535886299139575,0.535886299139575,0.7997719268559625,1.0
28800000,0.6171488,16.0,0.25528562,0.5943336,0.0048141736,0.06899469,0.0001272883,0.1424294,0.004248698,0.009124088,0.008593896,315.4339622641509,0.5026399821043015,0.5026399821043015,0.697743463157011,1.0
28830000,0.70431376,16.0,0.2516577,0.58057874,0.004377344,0.066039085,0.00012711005,0.14236999,0.0042427625,0.010480839,0.012186862,304.17894736842106,0.5670610340018022,0.5670610340018022,0.6348202657248628,1.0
28860000,0.77627826,16.0,0.23625018,0.5724351,0.00480663,0.07159823,0.00012693013,0.14231004,0.0042367717,0.010836869,0.009938838,340.3,0.4716199807822704,0.4716199807822704,0.9123250359915094,1.0
28890000,0.7428365,16.0,0.2491565,0.6069135,0.005193155,0.070668906,0.00012674826,0.1422494,0.0042307153,0.01074297,0.009607102,322.83673469387753,0.507783820307014,0.507783820307014,0.862639150340016,1.0
28920000,0.71884775,16.0,0.2738833,0.70920765,0.005634057,0.07102893,0.0001265691,0.1421897,0.004224749,0.010160089,0.008894595,288.94897959183675,0.5877051389555341,0.5877051389555341,0.7872734963581849,1.0
28950000,0.64404845,16.0,0.30331632,0.7242579,0.0072863544,0.069524765,0.00012638902,0.14212967,0.004218752,0.009510232,0.00772087,267.74545454545455,0.6235098920695417,0.6235098920695417,0.6551489438651851,1.0
28980000,0.541432,16.0,0.30462983,0.70089686,0.0063853622,0.0690522,0.00012620981,0.1420699,0.004212784,0.009130077,0.0064685466,281.424,0.5969838483198997,0.5969838483198997,0.5851336699598769,1.0
29010000,0.5938007,16.0,0.28599262,0.6509398,0.005222405,0.06761802,0.00012602938,0.14200976,0.004206776,0.009169996,0.005943391,242.98,0.6681623646233341,0.6681623646233341,0.5115784404979152,1.0
29040000,0.54047775,16.0,0.34798563,0.6985493,0.0056951004,0.06877724,0.00012584894,0.14194962,0.0042007677,0.009255404,0.0063618864,285.73770491803276,0.5994442452783467,0.5994442452783467,0.6091979559335369,1.0
29070000,0.5552535,16.0,0.31951094,0.6724945,0.005609805,0.07059295,0.0001256696,0.14188984,0.0041947956,0.008821092,0.0073907743,232.6509433962264,0.6918377243685272,0.6918377243685272,0.5038892676096128,1.0
29100000,0.6481041,16.0,0.26517892,0.6045763,0.004982528,0.067589834,0.00012549185,0.14183058,0.0041888757,0.009290791,0.009662787,304.7113402061856,0.5302515284916789,0.5302515284916789,0.677757305361945,1.0
29130000,0.67411625,16.0,0.26584822,0.63279235,0.0054209,0.07215745,0.00012530947,0.1417698,0.0041828025,0.010679853,0.020293439,321.18,0.5025101859046488,0.5025101859046488,0.7625389381844018,1.0
29160000,0.59233564,16.0,0.3277369,0.7070819,0.005393795,0.06735976,0.00012512648,0.1417088,0.004176709,0.01039814,0.017170792,278.06722689075633,0.6310816470533609,0.6310816470533609,0.6568208776957666,1.0
29190000,0.6170775,16.0,0.3218117,0.6970381,0.0050499015,0.06790531,0.00012494744,0.14164914,0.004170748,0.009205384,0.005777055,256.3181818181818,0.6366381648589264,0.6366381648589264,0.5606485279446298,1.0
29220000,0.6865333,16.0,0.26845035,0.61723095,0.005190643,0.068018705,0.00012476747,0.14158913,0.0041647544,0.009628874,0.0071678935,288.4166666666667,0.5966577161218702,0.5966577161218702,0.6164773528454537,1.0
29250000,0.67355496,16.0,0.21940902,0.5617159,0.0046271645,0.070355326,0.00012458618,0.1415287,0.0041587176,0.010581037,0.01276148,332.56626506024094,0.49868190755327063,0.49868190755327063,0.7954923433520977,1.0
29280000,0.65319264,16.0,0.24896751,0.5415404,0.00419782,0.069191724,0.00012440557,0.14146851,0.0041527036,0.009778187,0.0076638684,338.63106796116506,0.5231059779971838,0.5231059779971838,0.7690569609683007,1.0
29310000,0.6483832,16.0,0.3217743,0.542189,0.0037399537,0.07286625,0.00012422515,0.14140835,0.0041466956,0.010021337,0.0052935965,269.75892857142856,0.6050504142823426,0.6050504142823426,0.6951004397569467,1.0
29340000,0.6262366,16.0,0.34213898,0.5425477,0.0038129513,0.067959286,0.0001240475,0.14134914,0.004140779,0.008991812,0.0040381476,233.50420168067228,0.6824184720631407,0.6824184720631407,0.5082860936297244,1.0
29370000,0.6353698,16.0,0.31755608,0.49907643,0.0035651673,0.069444545,0.0001238713,0.14129041,0.0041349125,0.008480687,0.0034577076,271.44736842105266,0.6144561219895095,0.6144561219895095,0.5201541541283133,1.0
29400000,0.62245286,16.0,0.32298836,0.47604382,0.0036933592,0.07553755,0.00012369176,0.14123057,0.004128933,0.009480206,0.008811089,248.12037037037038,0.6568934427939843,0.6568934427939843,0.47024222890570083,1.0
29430000,0.67871445,16.0,0.27952132,0.4294186,0.003151156,0.07185374,0.00012351273,0.14117089,0.0041229716,0.009678203,0.0060444726,323.72727272727275,0.5385319814831019,0.5385319814831019,0.8409803883195854,1.0
29460000,0.7244241,16.0,0.21434644,0.41925305,0.002928258,0.06656485,0.00012332972,0.1411099,0.0041168774,0.011322048,0.009808251,334.09090909090907,0.47632798075675964,0.47632798075675964,0.8524443973476689,1.0
29490000,0.6078551,16.0,0.28397587,0.5184852,0.003631423,0.0683313,0.00012314622,0.14104871,0.0041107666,0.011988963,0.01839,369.0943396226415,0.46675553600545283,0.46675553600545283,1.0390720701155562,1.0
29520000,0.5739823,16.0,0.27238938,0.48803538,0.0038487432,0.06663502,0.00012296932,0.14098977,0.0041048764,0.009665372,0.0070893047,228.96808510638297,0.7080688004692396,0.7080688004692396,0.532318217759972,1.0
29550000,0.59992504,16.0,0.24242988,0.4992128,0.0037727512,0.06881843,0.00012279084,0.14093025,0.0040989323,0.01052677,0.0062569045,360.17021276595744,0.4606126091982189,0.4606126091982189,0.9982292460081609,1.0
29580000,0.6696848,16.0,0.22770911,0.55671775,0.0028687674,0.067766085,0.00012261284,0.14087094,0.0040930053,0.010999618,0.0074230996,323.73972602739724,0.5117917605867125,0.5117917605867125,0.9173421325697882,1.0
29610000,0.6261121,16.0,0.20756926,0.9316757,0.647689,0.065492675,0.0001224347,0.14081155,0.004087073,0.03212947,0.025551977,374.7032967032967,0.4053801967056243,0.4053801967056243,4.113572011358913,1.0
29640000,0.6255353,16.0,0.25275162,0.75198734,0.007406396,0.06764247,0.00012225079,0.14075023,0.0040809494,0.010336711,0.006930497,310.87628865979383,0.5447257549799595,0.5447257549799595,0.9322399961997361,1.0
29670000,0.6053802,16.0,0.27884102,0.74282163,0.007638042,0.06670787,0.00012206711,0.14068902,0.0040748324,0.0099495435,0.0045625223,281.14,0.5887779821455479,0.5887779821455479,0.6896203933283687,1.0
29700000,0.52169347,16.0,0.28988773,0.7135714,0.008061781,0.06974031,0.00012188938,0.14062975,0.0040689143,0.008811662,0.004504412,300.27927927927925,0.5554990808706026,0.5554990808706026,0.6494040795400537,1.0
29730000,0.5188977,16.0,0.26925656,0.7086802,0.00802392,0.07048493,0.000121711586,0.14057052,0.004062994,0.00893007,0.009371893,289.01,0.6009259833395482,0.6009259833395482,0.5814116201270372,1.0
29760000,0.5933272,16.0,0.26783058,0.74737793,0.008940903,0.065667845,0.0001215331,0.140511,0.00405705,0.008868895,0.0060259285,291.05102040816325,0.5660081434310699,0.5660081434310699,0.5888497073070279,1.0
